psc.pinAll.o1.mpicc.nas.bt.C.1.1,16100185
psc.pinAll.o1.mpicc.nas.bt.C.1.2,16098598
psc.pinAll.o1.mpicc.nas.bt.C.1.3,16087655
psc.pinAll.o1.mpicc.nas.cg.C.1.1,12267750
psc.pinAll.o1.mpicc.nas.cg.C.1.2,12304587
psc.pinAll.o1.mpicc.nas.cg.C.1.3,12263030
psc.pinAll.o1.mpicc.nas.ep.C.1.1,6929311
psc.pinAll.o1.mpicc.nas.ep.C.1.2,6920674
psc.pinAll.o1.mpicc.nas.ep.C.1.3,6920345
psc.pinAll.o1.mpicc.nas.ft.C.1.1,5024324
psc.pinAll.o1.mpicc.nas.ft.C.1.2,5020344
psc.pinAll.o1.mpicc.nas.ft.C.1.3,5020281
psc.pinAll.o1.mpicc.nas.is.C.1.1,3942568
psc.pinAll.o1.mpicc.nas.is.C.1.2,3942561
psc.pinAll.o1.mpicc.nas.is.C.1.3,3940039
psc.pinAll.o1.mpicc.nas.lu.C.1.1,8948406
psc.pinAll.o1.mpicc.nas.lu.C.1.2,9019178
psc.pinAll.o1.mpicc.nas.lu.C.1.3,9074377
psc.pinAll.o1.mpicc.nas.mg.C.1.1,5114951
psc.pinAll.o1.mpicc.nas.mg.C.1.2,5114794
psc.pinAll.o1.mpicc.nas.mg.C.1.3,5123088
psc.pinAll.o1.mpicc.nas.sp.C.1.1,5952466
psc.pinAll.o1.mpicc.nas.sp.C.1.2,5901204
psc.pinAll.o1.mpicc.nas.sp.C.1.3,5978261
