psc.pinMain.o1.mpicc.nas.bt.B.1.1,1109129
psc.pinMain.o1.mpicc.nas.bt.B.1.2,1109129
psc.pinMain.o1.mpicc.nas.bt.B.1.3,1109129
psc.pinMain.o1.mpicc.nas.cg.B.1.1,3082957
psc.pinMain.o1.mpicc.nas.cg.B.1.2,3082957
psc.pinMain.o1.mpicc.nas.cg.B.1.3,3082957
psc.pinMain.o1.mpicc.nas.ep.B.1.1,56957
psc.pinMain.o1.mpicc.nas.ep.B.1.2,56957
psc.pinMain.o1.mpicc.nas.ep.B.1.3,56957
psc.pinMain.o1.mpicc.nas.ft.B.1.1,15777
psc.pinMain.o1.mpicc.nas.ft.B.1.2,15777
psc.pinMain.o1.mpicc.nas.ft.B.1.3,15777
psc.pinMain.o1.mpicc.nas.is.B.1.1,20586
psc.pinMain.o1.mpicc.nas.is.B.1.2,20586
psc.pinMain.o1.mpicc.nas.is.B.1.3,20586
psc.pinMain.o1.mpicc.nas.lu.B.1.1,13829
psc.pinMain.o1.mpicc.nas.lu.B.1.2,13829
psc.pinMain.o1.mpicc.nas.lu.B.1.3,13829
psc.pinMain.o1.mpicc.nas.mg.B.1.1,11428
psc.pinMain.o1.mpicc.nas.mg.B.1.2,11428
psc.pinMain.o1.mpicc.nas.mg.B.1.3,11428
psc.pinMain.o1.mpicc.nas.sp.B.1.1,13273
psc.pinMain.o1.mpicc.nas.sp.B.1.2,13273
psc.pinMain.o1.mpicc.nas.sp.B.1.3,13273
