psc.pinAll.o1.mpicc.nas.bt.B.4.1,23.575
psc.pinAll.o1.mpicc.nas.bt.B.4.2,20.626
psc.pinAll.o1.mpicc.nas.bt.B.4.3,21.007
psc.pinAll.o1.mpicc.nas.cg.B.4.1,16.646
psc.pinAll.o1.mpicc.nas.cg.B.4.2,13.816
psc.pinAll.o1.mpicc.nas.cg.B.4.3,13.86
psc.pinAll.o1.mpicc.nas.ep.B.4.1,16.314
psc.pinAll.o1.mpicc.nas.ep.B.4.2,14.14
psc.pinAll.o1.mpicc.nas.ep.B.4.3,13.887
psc.pinAll.o1.mpicc.nas.ft.B.4.1,15.941
psc.pinAll.o1.mpicc.nas.ft.B.4.2,13.396
psc.pinAll.o1.mpicc.nas.ft.B.4.3,13.662
psc.pinAll.o1.mpicc.nas.is.B.4.1,12.067
psc.pinAll.o1.mpicc.nas.is.B.4.2,10.912
psc.pinAll.o1.mpicc.nas.is.B.4.3,10.615
psc.pinAll.o1.mpicc.nas.lu.B.4.1,20.503
psc.pinAll.o1.mpicc.nas.lu.B.4.2,18.73
psc.pinAll.o1.mpicc.nas.lu.B.4.3,19.902
psc.pinAll.o1.mpicc.nas.mg.B.4.1,12.712
psc.pinAll.o1.mpicc.nas.mg.B.4.2,11.278
psc.pinAll.o1.mpicc.nas.mg.B.4.3,11.461
psc.pinAll.o1.mpicc.nas.sp.B.4.1,20.341
psc.pinAll.o1.mpicc.nas.sp.B.4.2,18.735
psc.pinAll.o1.mpicc.nas.sp.B.4.3,20.57
