psc.pinAll.o1.mpicc.nas.bt.B.4.1,41926266
psc.pinAll.o1.mpicc.nas.bt.B.4.2,41284189
psc.pinAll.o1.mpicc.nas.bt.B.4.3,41316663
psc.pinAll.o1.mpicc.nas.cg.B.4.1,53931853
psc.pinAll.o1.mpicc.nas.cg.B.4.2,53098589
psc.pinAll.o1.mpicc.nas.cg.B.4.3,53323691
psc.pinAll.o1.mpicc.nas.ep.B.4.1,20526254
psc.pinAll.o1.mpicc.nas.ep.B.4.2,20568603
psc.pinAll.o1.mpicc.nas.ep.B.4.3,20539571
psc.pinAll.o1.mpicc.nas.ft.B.4.1,25873560
psc.pinAll.o1.mpicc.nas.ft.B.4.2,25727567
psc.pinAll.o1.mpicc.nas.ft.B.4.3,25852592
psc.pinAll.o1.mpicc.nas.is.B.4.1,19469268
psc.pinAll.o1.mpicc.nas.is.B.4.2,19513391
psc.pinAll.o1.mpicc.nas.is.B.4.3,19513318
psc.pinAll.o1.mpicc.nas.lu.B.4.1,64432161
psc.pinAll.o1.mpicc.nas.lu.B.4.2,65101953
psc.pinAll.o1.mpicc.nas.lu.B.4.3,65321353
psc.pinAll.o1.mpicc.nas.mg.B.4.1,25959927
psc.pinAll.o1.mpicc.nas.mg.B.4.2,26066039
psc.pinAll.o1.mpicc.nas.mg.B.4.3,26002185
psc.pinAll.o1.mpicc.nas.sp.B.4.1,47346787
psc.pinAll.o1.mpicc.nas.sp.B.4.2,46761562
psc.pinAll.o1.mpicc.nas.sp.B.4.3,47413097
