psc.pinMain.o1.mpicc.nas.bt.B.1.1,32.79
psc.pinMain.o1.mpicc.nas.bt.B.1.2,34.47
psc.pinMain.o1.mpicc.nas.bt.B.1.3,32.35
psc.pinMain.o1.mpicc.nas.cg.B.1.1,9.149
psc.pinMain.o1.mpicc.nas.cg.B.1.2,8.562
psc.pinMain.o1.mpicc.nas.cg.B.1.3,8.301
psc.pinMain.o1.mpicc.nas.ep.B.1.1,18.502
psc.pinMain.o1.mpicc.nas.ep.B.1.2,17.524
psc.pinMain.o1.mpicc.nas.ep.B.1.3,18.459
psc.pinMain.o1.mpicc.nas.ft.B.1.1,9.734
psc.pinMain.o1.mpicc.nas.ft.B.1.2,9.727
psc.pinMain.o1.mpicc.nas.ft.B.1.3,9.494
psc.pinMain.o1.mpicc.nas.is.B.1.1,4.352
psc.pinMain.o1.mpicc.nas.is.B.1.2,4.076
psc.pinMain.o1.mpicc.nas.is.B.1.3,4.084
psc.pinMain.o1.mpicc.nas.lu.B.1.1,20.102
psc.pinMain.o1.mpicc.nas.lu.B.1.2,19.761
psc.pinMain.o1.mpicc.nas.lu.B.1.3,19.775
psc.pinMain.o1.mpicc.nas.mg.B.1.1,3.818
psc.pinMain.o1.mpicc.nas.mg.B.1.2,3.597
psc.pinMain.o1.mpicc.nas.mg.B.1.3,3.579
psc.pinMain.o1.mpicc.nas.sp.B.1.1,27.661
psc.pinMain.o1.mpicc.nas.sp.B.1.2,28.652
psc.pinMain.o1.mpicc.nas.sp.B.1.3,27.0
