psc.pinAll.o1.mpicc.nas.bt.C.1.1,130.565
psc.pinAll.o1.mpicc.nas.bt.C.1.2,130.269
psc.pinAll.o1.mpicc.nas.bt.C.1.3,130.368
psc.pinAll.o1.mpicc.nas.cg.C.1.1,33.073
psc.pinAll.o1.mpicc.nas.cg.C.1.2,33.118
psc.pinAll.o1.mpicc.nas.cg.C.1.3,32.461
psc.pinAll.o1.mpicc.nas.ep.C.1.1,74.224
psc.pinAll.o1.mpicc.nas.ep.C.1.2,62.687
psc.pinAll.o1.mpicc.nas.ep.C.1.3,62.113
psc.pinAll.o1.mpicc.nas.ft.C.1.1,33.143
psc.pinAll.o1.mpicc.nas.ft.C.1.2,32.636
psc.pinAll.o1.mpicc.nas.ft.C.1.3,32.712
psc.pinAll.o1.mpicc.nas.is.C.1.1,10.811
psc.pinAll.o1.mpicc.nas.is.C.1.2,10.388
psc.pinAll.o1.mpicc.nas.is.C.1.3,10.419
psc.pinAll.o1.mpicc.nas.lu.C.1.1,66.845
psc.pinAll.o1.mpicc.nas.lu.C.1.2,67.49
psc.pinAll.o1.mpicc.nas.lu.C.1.3,66.394
psc.pinAll.o1.mpicc.nas.mg.C.1.1,14.221
psc.pinAll.o1.mpicc.nas.mg.C.1.2,13.579
psc.pinAll.o1.mpicc.nas.mg.C.1.3,13.685
psc.pinAll.o1.mpicc.nas.sp.C.1.1,94.556
psc.pinAll.o1.mpicc.nas.sp.C.1.2,94.032
psc.pinAll.o1.mpicc.nas.sp.C.1.3,94.205
