npinMain,mpicc,nas,cg,16,256,1,19.855,1.845,0.37,0.0
npinMain,mpicc,nas,cg,16,256,2,13.698,1.8460000000000001,0.317,0.0
npinMain,mpicc,nas,cg,16,256,3,13.345000000000001,1.8620000000000001,0.30599999999999999,0.0
npinMain,mpicc,nas,cg,4,64,1,20.614999999999998,1.1180000000000001,0.20999999999999999,0.0
npinMain,mpicc,nas,cg,4,64,2,15.603,1.1080000000000001,0.19900000000000001,0.0
npinMain,mpicc,nas,cg,4,64,3,15.698,1.101,0.20899999999999999,0.0
npinMain,mpicc,nas,cg,64,1024,1,17.207000000000001,4.7220000000000004,0.86499999999999999,0.0
npinMain,mpicc,nas,cg,64,1024,2,14.785,4.9260000000000002,0.75,0.0
npinMain,mpicc,nas,cg,64,1024,3,14.91,4.8529999999999998,0.85699999999999998,0.0
npinMain,mpicc,nas,ep,1,16,1,32.857999999999997,0.94199999999999995,0.19400000000000001,0.0
npinMain,mpicc,nas,ep,1,16,2,28.882999999999999,0.93100000000000005,0.156,0.0
npinMain,mpicc,nas,ep,1,16,3,28.803000000000001,0.93000000000000005,0.161,0.0
npinMain,mpicc,nas,ep,16,256,1,13.98,1.879,0.36699999999999999,0.0
npinMain,mpicc,nas,ep,16,256,2,11.743,1.8620000000000001,0.34200000000000003,0.0
npinMain,mpicc,nas,ep,16,256,3,10.122,1.8500000000000001,0.35499999999999998,0.0
npinMain,mpicc,nas,ep,4,64,1,19.384,1.123,0.246,0.0
npinMain,mpicc,nas,ep,4,64,2,15.724,1.1359999999999999,0.183,0.0
npinMain,mpicc,nas,ep,4,64,3,13.304,1.135,0.192,0.0
npinMain,mpicc,nas,ep,64,1024,1,17.093,4.726,0.86599999999999999,0.0
npinMain,mpicc,nas,ep,64,1024,2,11.733000000000001,4.8259999999999996,0.84299999999999997,0.0
npinMain,mpicc,nas,ep,64,1024,3,10.563000000000001,4.8609999999999998,0.80800000000000005,0.0
npinMain,mpicc,nas,ft,1,16,1,33.543999999999997,0.95499999999999996,0.185,0.0
npinMain,mpicc,nas,ft,1,16,2,30.009,0.93000000000000005,0.17599999999999999,0.0
npinMain,mpicc,nas,ft,1,16,3,29.937999999999999,0.92100000000000004,0.18099999999999999,0.0
npinMain,mpicc,nas,ft,16,256,1,20.233000000000001,1.8680000000000001,0.35599999999999998,0.0
npinMain,mpicc,nas,ft,16,256,2,13.791,1.841,0.318,0.0
npinMain,mpicc,nas,ft,16,256,3,13.75,1.8280000000000001,0.34300000000000003,0.0
npinMain,mpicc,nas,ft,4,64,1,22.143000000000001,1.139,0.23799999999999999,0.0
npinMain,mpicc,nas,ft,4,64,2,15.927,1.1200000000000001,0.20799999999999999,0.0
npinMain,mpicc,nas,ft,4,64,3,16.030000000000001,1.119,0.20899999999999999,0.0
npinMain,mpicc,nas,ft,64,1024,1,14.686999999999999,4.6959999999999997,0.89200000000000002,0.0
npinMain,mpicc,nas,ft,64,1024,2,83.491,4.8479999999999999,0.81899999999999995,0.0
npinMain,mpicc,nas,ft,64,1024,3,15.666,4.8620000000000001,0.81299999999999994,0.0
npinMain,mpicc,nas,is,1,16,1,11.782,0.94299999999999995,0.18099999999999999,0.0
npinMain,mpicc,nas,is,1,16,2,8.8960000000000008,0.93700000000000006,0.17399999999999999,0.0
npinMain,mpicc,nas,is,1,16,3,9.4410000000000007,0.92400000000000004,0.17000000000000001,0.0
npinMain,mpicc,nas,is,16,256,1,14.432,1.849,0.372,0.0
npinMain,mpicc,nas,is,16,256,2,15.358000000000001,1.861,0.33900000000000002,0.0
npinMain,mpicc,nas,is,16,256,3,11.023999999999999,1.8520000000000001,0.36799999999999999,0.0
npinMain,mpicc,nas,is,4,64,1,15.550000000000001,1.1140000000000001,0.19700000000000001,0.0
npinMain,mpicc,nas,is,4,64,2,9.1460000000000008,1.1180000000000001,0.17699999999999999,0.0
npinMain,mpicc,nas,is,4,64,3,8.7829999999999995,1.1200000000000001,0.17100000000000001,0.0
npinMain,mpicc,nas,is,64,1024,1,16.541,4.7729999999999997,0.755,0.0
npinMain,mpicc,nas,is,64,1024,2,252.98500000000001,4.8440000000000003,0.83899999999999997,0.0
npinMain,mpicc,nas,is,64,1024,3,83.774000000000001,4.8230000000000004,0.86699999999999999,0.0
npinMain,mpicc,nas,lu,1,16,1,78.393000000000001,0.94899999999999995,0.19600000000000001,0.0
npinMain,mpicc,nas,lu,1,16,2,74.614000000000004,0.93500000000000005,0.16900000000000001,0.0
npinMain,mpicc,nas,lu,1,16,3,74.156999999999996,0.91000000000000003,0.188,0.0
npinMain,mpicc,nas,lu,16,256,1,23.719999999999999,1.865,0.36799999999999999,0.0
npinMain,mpicc,nas,lu,16,256,2,17.053000000000001,1.833,0.32300000000000001,0.0
npinMain,mpicc,nas,lu,16,256,3,17.509,1.8340000000000001,0.32800000000000001,0.0
npinMain,mpicc,nas,lu,4,64,1,15.835000000000001,1.0720000000000001,0.25600000000000001,0.064453125
npinMain,mpicc,nas,lu,4,64,2,28.463999999999999,1.0960000000000001,0.19600000000000001,0.0
npinMain,mpicc,nas,lu,4,64,3,37.664999999999999,1.107,0.185,0.0
npinMain,mpicc,nas,lu,64,1024,1,32.933,4.8789999999999996,0.92500000000000004,0.0
npinMain,mpicc,nas,lu,64,1024,2,18.562000000000001,4.8159999999999998,0.83399999999999996,0.0
npinMain,mpicc,nas,lu,64,1024,3,18.303000000000001,4.8179999999999996,0.85499999999999998,0.0
npinMain,mpicc,nas,mg,1,16,1,17.696000000000002,0.95999999999999996,0.16700000000000001,0.0
npinMain,mpicc,nas,mg,1,16,2,13.484,0.93200000000000005,0.161,0.0
npinMain,mpicc,nas,mg,1,16,3,14.521000000000001,0.95499999999999996,0.13600000000000001,0.0
npinMain,mpicc,nas,mg,16,256,1,12.532,1.8380000000000001,0.39200000000000002,0.0
npinMain,mpicc,nas,mg,16,256,2,10.262,1.8819999999999999,0.32700000000000001,0.0
npinMain,mpicc,nas,mg,16,256,3,9.6449999999999996,1.8720000000000001,0.34100000000000003,0.0
npinMain,mpicc,nas,mg,4,64,1,15.843999999999999,1.111,0.20599999999999999,0.0
npinMain,mpicc,nas,mg,4,64,2,9.9009999999999998,1.1339999999999999,0.157,0.0
npinMain,mpicc,nas,mg,4,64,3,10.465999999999999,1.1299999999999999,0.159,0.0
npinMain,mpicc,nas,mg,64,1024,1,12.936999999999999,4.6740000000000004,0.91900000000000004,0.0
npinMain,mpicc,nas,mg,64,1024,2,11.063000000000001,4.8289999999999997,0.82399999999999995,0.0
npinMain,mpicc,nas,mg,64,1024,3,10.055999999999999,4.8540000000000001,0.79000000000000004,0.0
npinMain,mpicc,nas,sp,1,16,1,123.024,0.93100000000000005,0.21299999999999999,0.0
npinMain,mpicc,nas,sp,1,16,2,118.062,0.92800000000000005,0.17299999999999999,0.0
npinMain,mpicc,nas,sp,1,16,3,118.212,0.93100000000000005,0.16900000000000001,0.0
npinMain,mpicc,nas,sp,16,256,1,21.593,1.8839999999999999,0.32700000000000001,0.0
npinMain,mpicc,nas,sp,16,256,2,15.071,1.853,0.317,0.0
npinMain,mpicc,nas,sp,16,256,3,15.013999999999999,1.8340000000000001,0.33600000000000002,0.0
npinMain,mpicc,nas,sp,4,64,1,35.680999999999997,1.1439999999999999,0.22900000000000001,0.0
npinMain,mpicc,nas,sp,4,64,2,29.896000000000001,1.1419999999999999,0.192,0.0
npinMain,mpicc,nas,sp,4,64,3,30.242999999999999,1.1100000000000001,0.21299999999999999,0.0
npinMain,mpicc,nas,sp,64,1024,1,12.912000000000001,4.7160000000000002,0.85499999999999998,0.0
npinMain,mpicc,nas,sp,64,1024,2,15.016999999999999,4.8390000000000004,0.83199999999999996,0.0
npinMain,mpicc,nas,sp,64,1024,3,16.173999999999999,4.8360000000000003,0.81299999999999994,0.0
