npinAll.nas.bt.mpicc.1.bt.1,0
npinAll.nas.bt.mpicc.1.bt.2,0
npinAll.nas.bt.mpicc.1.bt.3,0
npinAll.nas.bt.mpicc.16.bt.1,0
npinAll.nas.bt.mpicc.16.bt.2,0
npinAll.nas.bt.mpicc.16.bt.3,0
npinAll.nas.bt.mpicc.4.bt.1,0
npinAll.nas.bt.mpicc.4.bt.2,0
npinAll.nas.bt.mpicc.4.bt.3,0
npinAll.nas.bt.mpicc.64.bt.1,0
npinAll.nas.bt.mpicc.64.bt.2,0
npinAll.nas.bt.mpicc.64.bt.3,0
npinAll.nas.cg.mpicc.1.cg.1,0
npinAll.nas.cg.mpicc.1.cg.2,0
npinAll.nas.cg.mpicc.1.cg.3,0
npinAll.nas.cg.mpicc.16.cg.1,0
npinAll.nas.cg.mpicc.16.cg.2,0
npinAll.nas.cg.mpicc.16.cg.3,0
npinAll.nas.cg.mpicc.4.cg.1,0
npinAll.nas.cg.mpicc.4.cg.2,0
npinAll.nas.cg.mpicc.4.cg.3,0
npinAll.nas.cg.mpicc.64.cg.1,0
npinAll.nas.cg.mpicc.64.cg.2,0
npinAll.nas.cg.mpicc.64.cg.3,0
npinAll.nas.ep.mpicc.1.ep.1,0
npinAll.nas.ep.mpicc.1.ep.2,0
npinAll.nas.ep.mpicc.1.ep.3,0
npinAll.nas.ep.mpicc.16.ep.1,0
npinAll.nas.ep.mpicc.16.ep.2,0
npinAll.nas.ep.mpicc.16.ep.3,0
npinAll.nas.ep.mpicc.4.ep.1,0
npinAll.nas.ep.mpicc.4.ep.2,0
npinAll.nas.ep.mpicc.4.ep.3,0
npinAll.nas.ep.mpicc.64.ep.1,0
npinAll.nas.ep.mpicc.64.ep.2,0
npinAll.nas.ep.mpicc.64.ep.3,0
npinAll.nas.ft.mpicc.1.ft.1,0
npinAll.nas.ft.mpicc.1.ft.2,0
npinAll.nas.ft.mpicc.1.ft.3,0
npinAll.nas.ft.mpicc.16.ft.1,0
npinAll.nas.ft.mpicc.16.ft.2,0
npinAll.nas.ft.mpicc.16.ft.3,0
npinAll.nas.ft.mpicc.4.ft.1,0
