npinMain,mpicc,nas,ep,1,16,2,28.283999999999999,0.36699999999999999,0.13200000000000001,0.0
npinMain,mpicc,nas,ep,1,16,3,28.213000000000001,0.35499999999999998,0.13700000000000001,0.0
npinMain,mpicc,nas,ep,16,256,1,12.185,1.296,0.37,0.0
npinMain,mpicc,nas,ep,16,256,2,10.191000000000001,1.2869999999999999,0.34799999999999998,0.0
npinMain,mpicc,nas,ep,16,256,3,11.173999999999999,1.329,0.34999999999999998,0.0
npinMain,mpicc,nas,mg,1,16,1,16.727,0.35899999999999999,0.16500000000000001,0.0
npinMain,mpicc,nas,mg,1,16,2,12.794,0.35199999999999998,0.14000000000000001,0.0
npinMain,mpicc,nas,mg,1,16,3,12.532999999999999,0.36699999999999999,0.13200000000000001,0.0
npinMain,mpicc,nas,mg,16,256,1,13.391,1.319,0.38200000000000001,0.0
npinMain,mpicc,nas,mg,16,256,2,9.0980000000000008,1.341,0.33000000000000002,0.0
npinMain,mpicc,nas,mg,16,256,3,9.0850000000000009,1.327,0.33300000000000002,0.0
orig,mpicc,nas,ep,1,16,1,14.210000000000001,0.84099999999999997,0.22900000000000001,0.0
orig,mpicc,nas,ep,1,16,2,10.550000000000001,0.82099999999999995,0.19500000000000001,0.0
orig,mpicc,nas,ep,1,16,3,10.534000000000001,0.81599999999999995,0.21299999999999999,0.0
orig,mpicc,nas,ep,16,256,1,12.733000000000001,1.7729999999999999,0.44500000000000001,0.0
orig,mpicc,nas,ep,16,256,2,3.2749999999999999,1.7350000000000001,0.40699999999999997,0.0
orig,mpicc,nas,ep,16,256,3,3.347,1.75,0.39900000000000002,0.0
orig,scorep,nas,ep,1,16,1,14.474,0.871,0.30499999999999999,38403.322265625
orig,scorep,nas,ep,1,16,2,10.891999999999999,0.88100000000000001,0.23400000000000001,38403.31640625
orig,scorep,nas,ep,1,16,3,10.925000000000001,0.876,0.246,38403.2880859375
orig,scorep,nas,ep,16,256,1,10.007,1.8300000000000001,0.52600000000000002,38887.4521484375
orig,scorep,nas,ep,16,256,2,4.3970000000000002,1.8400000000000001,0.44,38887.4384765625
orig,scorep,nas,ep,16,256,3,4.2640000000000002,1.827,0.45600000000000002,38887.42578125
orig,mpicc,nas,mg,1,16,1,12.73,0.80400000000000005,0.24299999999999999,0.0
orig,mpicc,nas,mg,1,16,2,9.1739999999999995,0.79700000000000004,0.20200000000000001,0.0
orig,mpicc,nas,mg,1,16,3,9.1489999999999991,0.78900000000000003,0.20999999999999999,0.0
orig,mpicc,nas,mg,16,256,1,9.4969999999999999,1.764,0.45200000000000001,0.0
orig,mpicc,nas,mg,16,256,2,6.7930000000000001,1.7589999999999999,0.39700000000000002,0.0
orig,mpicc,nas,mg,16,256,3,3.569,1.7529999999999999,0.38700000000000001,0.0
orig,scorep,nas,mg,1,16,1,16.295000000000002,0.93000000000000005,0.252,64821.6943359375
orig,scorep,nas,mg,1,16,2,13.085000000000001,0.90800000000000003,0.24299999999999999,64821.7138671875
orig,scorep,nas,mg,1,16,3,12.039,0.89900000000000002,0.252,64821.6806640625
orig,scorep,nas,mg,16,256,1,10.305,1.8460000000000001,0.52400000000000002,271239.5419921875
orig,scorep,nas,mg,16,256,2,4.2380000000000004,1.8200000000000001,0.438,271239.5107421875
orig,scorep,nas,mg,16,256,3,4.3760000000000003,1.792,0.44900000000000001,271239.52734375
pinAll,mpicc,nas,ep,1,16,1,45.082000000000001,0.36099999999999999,0.16600000000000001,11642.591796875
pinAll,mpicc,nas,ep,1,16,2,43.722999999999999,0.34899999999999998,0.13800000000000001,11742.3134765625
pinAll,mpicc,nas,ep,1,16,3,45.085999999999999,0.34200000000000003,0.128,11754.9560546875
pinAll,mpicc,nas,ep,16,256,1,33.93,4.8300000000000001,24.055,138620.0
pinAll,mpicc,nas,ep,16,256,2,4.4429999999999996,1.306,0.31900000000000001,141713.0
pinAll,mpicc,nas,ep,16,256,3,4.4189999999999996,1.2949999999999999,0.33000000000000002,143509.0
pinAll,mpicc,nas,mg,1,16,1,19.702000000000002,0.35699999999999998,0.17499999999999999,12351.48046875
pinAll,mpicc,nas,mg,1,16,2,16.460999999999999,0.35599999999999998,0.13900000000000001,12346.1552734375
pinAll,mpicc,nas,mg,1,16,3,16.469999999999999,0.33800000000000002,0.157,12356.875
pinAll,mpicc,nas,mg,16,256,1,34.021000000000001,5.1639999999999997,23.942,136172.0
pinAll,mpicc,nas,mg,16,256,2,4.3109999999999999,1.3009999999999999,0.29299999999999998,138047.0
pinAll,mpicc,nas,mg,16,256,3,4.3899999999999997,1.28,0.29699999999999999,138848.0
pinMain,mpicc,nas,ep,1,16,1,44.421999999999997,0.36299999999999999,0.16200000000000001,1669.255859375
pinMain,mpicc,nas,ep,1,16,2,39.109000000000002,0.35899999999999999,0.13400000000000001,1669.2607421875
pinMain,mpicc,nas,ep,1,16,3,38.685000000000002,0.37,0.11899999999999999,1669.2568359375
pinMain,mpicc,nas,ep,16,256,1,6.2759999999999998,1.2809999999999999,0.36899999999999999,1534.0
pinMain,mpicc,nas,ep,16,256,2,4.3890000000000002,1.278,0.308,1524.0
pinMain,mpicc,nas,ep,16,256,3,3.9020000000000001,1.2889999999999999,0.29899999999999999,1696.0
pinMain,mpicc,nas,mg,1,16,1,17.928000000000001,0.36899999999999999,0.154,506.5078125
pinMain,mpicc,nas,mg,1,16,2,2.1269999999999998,0.36799999999999999,0.105,90.0
pinMain,mpicc,nas,mg,1,16,3,13.912000000000001,0.377,0.12,500.2919921875
pinMain,mpicc,nas,mg,16,256,1,33.728000000000002,5.4950000000000001,23.693999999999999,930.0
pinMain,mpicc,nas,mg,16,256,2,4.4640000000000004,1.3,0.29699999999999999,1624.0
pinMain,mpicc,nas,mg,16,256,3,4.5439999999999996,1.2849999999999999,0.311,1754.0
tau_exec,mpicc,nas,ep,1,16,1,14.238,0.377,0.17399999999999999,255.056640625
tau_exec,mpicc,nas,ep,1,16,2,10.316000000000001,0.38700000000000001,0.14199999999999999,255.15234375
tau_exec,mpicc,nas,ep,1,16,3,10.234,0.38800000000000001,0.13600000000000001,255.1201171875
tau_exec,mpicc,nas,ep,16,256,1,15.843,1.349,0.38200000000000001,4114.734375
tau_exec,mpicc,nas,ep,16,256,2,4.3049999999999997,1.363,0.34300000000000003,4072.958984375
tau_exec,mpicc,nas,ep,16,256,3,4.6120000000000001,1.3160000000000001,0.38500000000000001,4074.7373046875
tau_exec,mpicc,nas,mg,1,16,1,13.101000000000001,0.36299999999999999,0.14999999999999999,39031.982421875
tau_exec,mpicc,nas,mg,1,16,2,9.7200000000000006,0.35699999999999998,0.13300000000000001,39031.8740234375
tau_exec,mpicc,nas,mg,1,16,3,9.1419999999999995,0.35699999999999998,0.13100000000000001,39031.88671875
tau_exec,mpicc,nas,mg,16,256,1,10.204000000000001,1.385,0.41899999999999998,559449.099609375
tau_exec,mpicc,nas,mg,16,256,2,15.731999999999999,1.3720000000000001,0.34899999999999998,559409.3125
tau_exec,mpicc,nas,mg,16,256,3,5.2809999999999997,1.351,0.35199999999999998,559406.2470703125
wpinAll,mpicc,nas,ep,1,16,1,680.46900000000005,0.35099999999999998,0.17999999999999999,48294768.29296875
wpinAll,mpicc,nas,ep,1,16,2,406.67599999999999,0.36299999999999999,0.14099999999999999,28720318.515625
wpinAll,mpicc,nas,ep,1,16,3,435.27600000000001,0.35399999999999998,0.14799999999999999,29996174.98046875
wpinAll,mpicc,nas,ep,16,256,1,13.574999999999999,1.2909999999999999,0.34999999999999998,729296.0654296875
wpinAll,mpicc,nas,ep,16,256,2,57.978999999999999,1.286,0.34899999999999998,55682938.81640625
wpinAll,mpicc,nas,ep,16,256,3,51.805999999999997,1.2909999999999999,0.34499999999999997,49897905.52734375
wpinAll,mpicc,nas,mg,1,16,1,95.825000000000003,0.36799999999999999,0.14999999999999999,5747965.1953125
wpinAll,mpicc,nas,mg,1,16,2,59.969000000000001,0.36599999999999999,0.13,3467903.234375
wpinAll,mpicc,nas,mg,1,16,3,87.579999999999998,0.35299999999999998,0.14299999999999999,5316724.1484375
wpinAll,mpicc,nas,mg,16,256,1,12.086,1.278,0.372,726240.064453125
wpinAll,mpicc,nas,mg,16,256,2,417.73399999999998,1.333,0.29799999999999999,474131322.875
wpinAll,mpicc,nas,mg,16,256,3,506.69099999999997,1.3009999999999999,0.377,566238863.04296875
wpinMain,mpicc,nas,ep,1,16,1,388.68599999999998,0.40899999999999997,0.158,26360527.16796875
wpinMain,mpicc,nas,ep,1,16,2,491.02199999999999,0.38700000000000001,0.153,26360527.203125
wpinMain,mpicc,nas,ep,1,16,3,487.80099999999999,0.40000000000000002,0.13700000000000001,26360527.23828125
wpinMain,mpicc,nas,ep,16,256,1,57.954000000000001,1.321,0.30499999999999999,46741208.81640625
wpinMain,mpicc,nas,ep,16,256,2,42.021000000000001,1.278,0.32100000000000001,39758183.8125
wpinMain,mpicc,nas,ep,16,256,3,64.692000000000007,1.2789999999999999,0.318,56719291.50390625
wpinMain,mpicc,nas,mg,1,16,1,20.292999999999999,0.36899999999999999,0.157,132724.1953125
wpinMain,mpicc,nas,mg,1,16,2,15.906000000000001,0.35299999999999998,0.13200000000000001,132743.90625
wpinMain,mpicc,nas,mg,1,16,3,17.545000000000002,0.36099999999999999,0.13300000000000001,132728.80078125
wpinMain,mpicc,nas,mg,16,256,1,12.831,1.2969999999999999,0.33800000000000002,13216.064453125
wpinMain,mpicc,nas,mg,16,256,2,287.91500000000002,1.302,0.317,273882948.140625
wpinMain,mpicc,nas,mg,16,256,3,285.87700000000001,1.2689999999999999,0.35399999999999998,266667555.625
