o2,pinAll,mpicc,nas,ep,16,256,1,7.2430000000000003,1.29,0.35399999999999998,71549.0
o2,pinAll,mpicc,nas,ep,16,256,2,4.3369999999999997,1.2989999999999999,0.312,146083.0
o2,pinAll,mpicc,nas,ep,16,256,3,4.6040000000000001,1.3149999999999999,0.28799999999999998,146483.0
o2,pinAll,mpicc,nas,ep,16,256,4,4.5880000000000001,1.294,0.32500000000000001,143767.0
o2,pinAll,mpicc,nas,ep,16,256,5,4.5750000000000002,1.351,0.27900000000000003,144417.0
o2,pinAll,mpicc,nas,ep,16,256,6,4.6239999999999997,1.323,0.307,145143.0
o2,pinAll,mpicc,nas,ep,16,256,7,4.4160000000000004,1.286,0.32500000000000001,146326.0
o2,pinAll,mpicc,nas,ep,16,256,8,4.3970000000000002,1.2909999999999999,0.33600000000000002,144602.0
o2,pinAll,mpicc,nas,ep,16,256,9,4.4349999999999996,1.3080000000000001,0.317,144476.0
o2,pinAll,mpicc,nas,mg,16,256,1,6.766,1.3120000000000001,0.33700000000000002,77134.0
o2,pinAll,mpicc,nas,mg,16,256,2,4.6779999999999999,1.3069999999999999,0.317,144402.0
o2,pinAll,mpicc,nas,mg,16,256,3,4.4809999999999999,1.3180000000000001,0.30499999999999999,144347.0
o2,pinAll,mpicc,nas,mg,16,256,4,4.5599999999999996,1.2949999999999999,0.33600000000000002,144761.0
o2,pinAll,mpicc,nas,mg,16,256,5,7.8810000000000002,1.2989999999999999,0.33100000000000002,144215.0
o2,pinAll,mpicc,nas,mg,16,256,6,4.508,1.2869999999999999,0.34100000000000003,145027.0
o2,pinAll,mpicc,nas,mg,16,256,7,4.4630000000000001,1.331,0.29599999999999999,145820.0
o2,pinAll,mpicc,nas,mg,16,256,8,4.4089999999999998,1.2989999999999999,0.33200000000000002,145130.0
o2,pinAll,mpicc,nas,mg,16,256,9,4.5190000000000001,1.2789999999999999,0.34300000000000003,143848.0
o2,pinMain,mpicc,nas,ep,16,256,1,6.6470000000000002,1.329,0.34699999999999998,1524.0
o2,pinMain,mpicc,nas,ep,16,256,2,4.3150000000000004,1.319,0.30199999999999999,1726.0
o2,pinMain,mpicc,nas,ep,16,256,3,4.3600000000000003,1.3129999999999999,0.29399999999999998,1726.0
o2,pinMain,mpicc,nas,ep,16,256,4,4.524,1.282,0.34699999999999998,1512.0
o2,pinMain,mpicc,nas,ep,16,256,5,9.6950000000000003,1.3180000000000001,0.34799999999999998,4002.0009765625
o2,pinMain,mpicc,nas,ep,16,256,6,4.3810000000000002,1.3049999999999999,0.317,1688.0
o2,pinMain,mpicc,nas,ep,16,256,7,4.6059999999999999,1.3109999999999999,0.314,1506.0
o2,pinMain,mpicc,nas,ep,16,256,8,4.3170000000000002,1.3,0.33600000000000002,1660.0
o2,pinMain,mpicc,nas,ep,16,256,9,4.4039999999999999,1.288,0.34999999999999998,1704.0
o2,pinMain,mpicc,nas,mg,16,256,1,34.137999999999998,5.5419999999999998,24.611000000000001,105.0
o2,pinMain,mpicc,nas,mg,16,256,2,2.5979999999999999,1.323,0.28100000000000003,1776.0
o2,pinMain,mpicc,nas,mg,16,256,3,4.3559999999999999,1.2829999999999999,0.318,1764.0
o2,pinMain,mpicc,nas,mg,16,256,4,4.7999999999999998,1.2969999999999999,0.30499999999999999,2009.0
o2,pinMain,mpicc,nas,mg,16,256,5,8.266,1.2829999999999999,0.33200000000000002,1917.0
o2,pinMain,mpicc,nas,mg,16,256,6,4.3620000000000001,1.2989999999999999,0.314,1986.0
o2,pinMain,mpicc,nas,mg,16,256,7,14.009,1.2809999999999999,0.33300000000000002,1743.0
o2,pinMain,mpicc,nas,mg,16,256,8,4.3369999999999997,1.294,0.31900000000000001,1956.0
o2,pinMain,mpicc,nas,mg,16,256,9,4.3579999999999997,1.304,0.32100000000000001,1979.0
o2,wpinAll,mpicc,nas,ep,16,256,1,13.795999999999999,1.2769999999999999,0.33900000000000002,729680.064453125
o2,wpinAll,mpicc,nas,ep,16,256,2,63.353000000000002,1.2749999999999999,0.32500000000000001,64292843.74609375
o2,wpinAll,mpicc,nas,ep,16,256,3,52.959000000000003,1.2989999999999999,0.33300000000000002,55635449.25390625
o2,wpinAll,mpicc,nas,ep,16,256,4,58.261000000000003,1.2989999999999999,0.32100000000000001,60082933.23046875
o2,wpinAll,mpicc,nas,ep,16,256,5,54.457000000000001,1.2889999999999999,0.33900000000000002,56331280.66015625
