o2.npinAll.nas.ep.mpicc.16.ep.1,0
o2.npinAll.nas.ep.mpicc.16.ep.2,0
o2.npinAll.nas.ep.mpicc.16.ep.3,0
o2.npinMain.nas.ep.mpicc.16.ep.1,0
o2.npinMain.nas.ep.mpicc.16.ep.2,0
o2.npinMain.nas.ep.mpicc.16.ep.3,0
o2.pinAll.nas.ep.mpicc.1.ep.1,11914101
o2.pinAll.nas.ep.mpicc.1.ep.2,11923834
o2.pinAll.nas.ep.mpicc.1.ep.3,11964252
o2.pinAll.nas.ep.mpicc.16.ep.1,113438720
o2.pinAll.nas.ep.mpicc.16.ep.2,129085440
o2.pinAll.nas.ep.mpicc.16.ep.3,146896896
o2.pinAll.nas.mg.mpicc.1.mg.1,12617534
o2.pinAll.nas.mg.mpicc.1.mg.2,12639256
o2.pinAll.nas.mg.mpicc.1.mg.3,12633351
o2.pinAll.nas.mg.mpicc.16.mg.1,141212672
o2.pinAll.nas.mg.mpicc.16.mg.2,140211266
o2.pinAll.nas.mg.mpicc.16.mg.3,144092160
o2.pinMain.nas.ep.mpicc.1.ep.1,92160
o2.pinMain.nas.ep.mpicc.1.ep.2,1709307
o2.pinMain.nas.ep.mpicc.1.ep.3,92160
o2.pinMain.nas.ep.mpicc.16.ep.1,1462272
o2.pinMain.nas.ep.mpicc.16.ep.2,1693696
o2.pinMain.nas.ep.mpicc.16.ep.3,1705984
o2.pinMain.nas.mg.mpicc.1.mg.1,525348
o2.pinMain.nas.mg.mpicc.1.mg.2,533052
o2.pinMain.nas.mg.mpicc.1.mg.3,539647
o2.pinMain.nas.mg.mpicc.16.mg.1,92160
o2.pinMain.nas.mg.mpicc.16.mg.2,1560576
o2.pinMain.nas.mg.mpicc.16.mg.3,1796096
o2.wpinAll.nas.mg.mpicc.16.mg.1,547520578
o2.wpinAll.nas.mg.mpicc.16.mg.2,405291634080
o2.wpinAll.nas.mg.mpicc.16.mg.3,507178215608
