o3.npinAll.nas.bt.mpicc.1.bt.1,0
o3.npinAll.nas.bt.mpicc.4.bt.1,0
o3.npinAll.nas.cg.mpicc.1.cg.1,0
o3.npinAll.nas.cg.mpicc.4.cg.1,0
o3.npinAll.nas.ep.mpicc.1.ep.1,0
o3.npinAll.nas.ep.mpicc.4.ep.1,0
o3.npinAll.nas.ft.mpicc.1.ft.1,0
o3.npinAll.nas.ft.mpicc.4.ft.1,0
o3.npinAll.nas.is.mpicc.1.is.1,0
o3.npinAll.nas.is.mpicc.4.is.1,0
o3.npinAll.nas.lu.mpicc.1.lu.1,0
o3.npinAll.nas.lu.mpicc.4.lu.1,0
o3.npinAll.nas.mg.mpicc.1.mg.1,0
o3.npinAll.nas.mg.mpicc.4.mg.1,0
o3.npinAll.nas.sp.mpicc.1.sp.1,0
o3.npinAll.nas.sp.mpicc.4.sp.1,0
o3.npinMain.nas.bt.mpicc.1.bt.1,0
o3.npinMain.nas.bt.mpicc.4.bt.1,0
o3.npinMain.nas.cg.mpicc.1.cg.1,0
o3.npinMain.nas.cg.mpicc.4.cg.1,0
o3.npinMain.nas.ep.mpicc.1.ep.1,0
o3.npinMain.nas.ep.mpicc.4.ep.1,0
o3.npinMain.nas.ft.mpicc.1.ft.1,0
o3.npinMain.nas.ft.mpicc.4.ft.1,0
o3.npinMain.nas.is.mpicc.1.is.1,0
o3.npinMain.nas.is.mpicc.4.is.1,0
o3.npinMain.nas.lu.mpicc.1.lu.1,0
o3.npinMain.nas.lu.mpicc.4.lu.1,0
o3.npinMain.nas.mg.mpicc.1.mg.1,0
o3.npinMain.nas.mg.mpicc.4.mg.1,0
o3.npinMain.nas.sp.mpicc.1.sp.1,0
o3.npinMain.nas.sp.mpicc.4.sp.1,0
o3.pinAll.nas.bt.mpicc.1.bt.1,25877084
o3.pinAll.nas.bt.mpicc.4.bt.1,114301235
o3.pinAll.nas.cg.mpicc.1.cg.1,17775418
o3.pinAll.nas.cg.mpicc.4.cg.1,29414643
o3.pinAll.nas.ep.mpicc.1.ep.1,11934358
o3.pinAll.nas.ep.mpicc.4.ep.1,43464347
o3.pinAll.nas.ft.mpicc.1.ft.1,11642353
o3.pinAll.nas.ft.mpicc.4.ft.1,57706286
o3.pinAll.nas.is.mpicc.1.is.1,10198825
o3.pinAll.nas.is.mpicc.4.is.1,46473612
o3.pinAll.nas.lu.mpicc.1.lu.1,27831155
o3.pinAll.nas.lu.mpicc.4.lu.1,129326557
o3.pinAll.nas.mg.mpicc.1.mg.1,12632541
o3.pinAll.nas.mg.mpicc.4.mg.1,54507156
o3.pinAll.nas.sp.mpicc.1.sp.1,25524435
o3.pinAll.nas.sp.mpicc.4.sp.1,29278275
o3.pinMain.nas.bt.mpicc.1.bt.1,2304053
o3.pinMain.nas.bt.mpicc.4.bt.1,17248664
o3.pinMain.nas.cg.mpicc.1.cg.1,214418
o3.pinMain.nas.cg.mpicc.4.cg.1,17517314
o3.pinMain.nas.ep.mpicc.1.ep.1,1709303
o3.pinMain.nas.ep.mpicc.4.ep.1,2174867
o3.pinMain.nas.ft.mpicc.1.ft.1,735049
o3.pinMain.nas.ft.mpicc.4.ft.1,2917804
o3.pinMain.nas.is.mpicc.1.is.1,39604
o3.pinMain.nas.is.mpicc.4.is.1,49217
o3.pinMain.nas.lu.mpicc.1.lu.1,1188870
o3.pinMain.nas.lu.mpicc.4.lu.1,44566570
o3.pinMain.nas.mg.mpicc.1.mg.1,518648
o3.pinMain.nas.mg.mpicc.4.mg.1,351107
o3.pinMain.nas.sp.mpicc.1.sp.1,1281543
o3.pinMain.nas.sp.mpicc.4.sp.1,376899
