o2.npinAll.nas.bt.mpicc.1.bt.1,0
o2.npinAll.nas.bt.mpicc.4.bt.1,0
o2.npinAll.nas.cg.mpicc.1.cg.1,0
o2.npinAll.nas.cg.mpicc.4.cg.1,0
o2.npinAll.nas.ep.mpicc.1.ep.1,0
o2.npinAll.nas.ep.mpicc.4.ep.1,0
o2.npinAll.nas.ft.mpicc.1.ft.1,0
o2.npinAll.nas.ft.mpicc.4.ft.1,0
o2.npinAll.nas.is.mpicc.1.is.1,0
o2.npinAll.nas.is.mpicc.4.is.1,0
o2.npinAll.nas.lu.mpicc.1.lu.1,0
o2.npinAll.nas.lu.mpicc.4.lu.1,0
o2.npinAll.nas.mg.mpicc.1.mg.1,0
o2.npinAll.nas.mg.mpicc.4.mg.1,0
o2.npinAll.nas.sp.mpicc.1.sp.1,0
o2.npinAll.nas.sp.mpicc.4.sp.1,0
o2.npinMain.nas.bt.mpicc.1.bt.1,0
o2.npinMain.nas.bt.mpicc.4.bt.1,0
o2.npinMain.nas.cg.mpicc.1.cg.1,0
o2.npinMain.nas.cg.mpicc.4.cg.1,0
o2.npinMain.nas.ep.mpicc.1.ep.1,0
o2.npinMain.nas.ep.mpicc.4.ep.1,0
o2.npinMain.nas.ft.mpicc.1.ft.1,0
o2.npinMain.nas.ft.mpicc.4.ft.1,0
o2.npinMain.nas.is.mpicc.1.is.1,0
o2.npinMain.nas.is.mpicc.4.is.1,0
o2.npinMain.nas.lu.mpicc.1.lu.1,0
o2.npinMain.nas.lu.mpicc.4.lu.1,0
o2.npinMain.nas.mg.mpicc.1.mg.1,0
o2.npinMain.nas.mg.mpicc.4.mg.1,0
o2.npinMain.nas.sp.mpicc.1.sp.1,0
o2.npinMain.nas.sp.mpicc.4.sp.1,0
o2.pinAll.nas.bt.mpicc.1.bt.1,25916974
o2.pinAll.nas.bt.mpicc.4.bt.1,115904477
o2.pinAll.nas.cg.mpicc.1.cg.1,17794597
o2.pinAll.nas.cg.mpicc.4.cg.1,92422015
o2.pinAll.nas.ep.mpicc.1.ep.1,11943042
o2.pinAll.nas.ep.mpicc.4.ep.1,43451827
o2.pinAll.nas.ft.mpicc.1.ft.1,11602670
o2.pinAll.nas.ft.mpicc.4.ft.1,57497221
o2.pinAll.nas.is.mpicc.1.is.1,10196116
o2.pinAll.nas.is.mpicc.4.is.1,46895051
o2.pinAll.nas.lu.mpicc.1.lu.1,28803512
o2.pinAll.nas.lu.mpicc.4.lu.1,29245505
o2.pinAll.nas.mg.mpicc.1.mg.1,12616167
o2.pinAll.nas.mg.mpicc.4.mg.1,29263586
o2.pinAll.nas.sp.mpicc.1.sp.1,25562046
o2.pinAll.nas.sp.mpicc.4.sp.1,29278274
o2.pinMain.nas.bt.mpicc.1.bt.1,2304024
o2.pinMain.nas.bt.mpicc.4.bt.1,376897
o2.pinMain.nas.cg.mpicc.1.cg.1,252194
o2.pinMain.nas.cg.mpicc.4.cg.1,17607749
o2.pinMain.nas.ep.mpicc.1.ep.1,1709302
o2.pinMain.nas.ep.mpicc.4.ep.1,2175724
o2.pinMain.nas.ft.mpicc.1.ft.1,735047
o2.pinMain.nas.ft.mpicc.4.ft.1,394402
o2.pinMain.nas.is.mpicc.1.is.1,39435
o2.pinMain.nas.is.mpicc.4.is.1,1008233
o2.pinMain.nas.lu.mpicc.1.lu.1,1080461
o2.pinMain.nas.lu.mpicc.4.lu.1,46366277
o2.pinMain.nas.mg.mpicc.1.mg.1,520421
o2.pinMain.nas.mg.mpicc.4.mg.1,327745
o2.pinMain.nas.sp.mpicc.1.sp.1,1277529
o2.pinMain.nas.sp.mpicc.4.sp.1,371602
o2.wpinAll.nas.bt.mpicc.1.bt.1,43647980976
o2.wpinAll.nas.bt.mpicc.4.bt.1,103591227820
