wpinAll.amg.mpicc.1.amg1.1,7162521036
wpinAll.amg.mpicc.1.amg1.2,7932830828
wpinAll.amg.mpicc.1.amg1.3,7107411096
wpinAll.amg.mpicc.1.amg2.1,4563433452
wpinAll.amg.mpicc.1.amg2.2,4506263588
wpinAll.amg.mpicc.1.amg2.3,4331222532
wpinAll.amg.mpicc.1.amg3.1,1975390828
wpinAll.amg.mpicc.1.amg3.2,2759958224
wpinAll.amg.mpicc.1.amg3.3,2440843840
wpinAll.amg.mpicc.1.amg4.1,2616638300
wpinAll.amg.mpicc.1.amg4.2,3262046248
wpinAll.amg.mpicc.1.amg4.3,2594759000
wpinAll.amg.mpicc.4.amg1.1,76728583304
wpinAll.amg.mpicc.4.amg1.2,112073388048
wpinAll.amg.mpicc.4.amg1.3,78286049304
wpinAll.amg.mpicc.4.amg2.1,71399083588
wpinAll.amg.mpicc.4.amg2.2,77692193816
wpinAll.amg.mpicc.4.amg2.3,75301227476
wpinAll.amg.mpicc.4.amg3.1,72230958988
wpinAll.amg.mpicc.4.amg3.2,59886937568
wpinAll.amg.mpicc.4.amg3.3,53484841948
wpinAll.amg.mpicc.4.amg4.1,84917238152
wpinAll.amg.mpicc.4.amg4.2,11529538572
wpinAll.amg.mpicc.4.amg4.3,11529538572
wpinAll.hpgmg.mpicc.1.fe.1,9693701140
wpinAll.hpgmg.mpicc.1.fe.2,9986278388
wpinAll.hpgmg.mpicc.1.fe.3,10301426732
wpinAll.hpgmg.mpicc.1.fv1.1,13060111848
wpinAll.hpgmg.mpicc.1.fv1.2,20611612844
wpinAll.hpgmg.mpicc.1.fv1.3,18661941976
wpinAll.hpgmg.mpicc.1.fv2.1,21050904864
wpinAll.hpgmg.mpicc.1.fv2.2,59
wpinAll.hpgmg.mpicc.1.fv2.3,15252993640
wpinAll.hpgmg.mpicc.1.fv3.1,25625729776
wpinAll.hpgmg.mpicc.1.fv3.2,25135815116
wpinAll.hpgmg.mpicc.1.fv3.3,25384346052
wpinAll.nas.mpicc.1.bt.1,49383661804
wpinAll.nas.mpicc.1.bt.2,43008038524
wpinAll.nas.mpicc.1.bt.3,42896590476
wpinAll.nas.mpicc.1.cg.1,2008404776
wpinAll.nas.mpicc.1.cg.2,2929738580
wpinAll.nas.mpicc.1.cg.3,2251463392
wpinAll.nas.mpicc.1.ep.1,31142803127
wpinAll.nas.mpicc.1.ep.2,11801912824
wpinAll.nas.mpicc.1.ft.1,15553056336
wpinAll.nas.mpicc.1.ft.2,15113455788
wpinAll.nas.mpicc.1.ft.3,15528435872
wpinAll.nas.mpicc.1.is.1,310404468
wpinAll.nas.mpicc.1.is.2,278898840
wpinAll.nas.mpicc.1.is.3,206715592
wpinAll.nas.mpicc.1.lu.1,5076369176
wpinAll.nas.mpicc.1.lu.2,4933050856
wpinAll.nas.mpicc.1.lu.3,5552966072
wpinAll.nas.mpicc.1.mg.1,1023856900
wpinAll.nas.mpicc.1.mg.2,1416724732
wpinAll.nas.mpicc.1.mg.3,1503367912
wpinAll.nas.mpicc.1.sp.1,10762811060
wpinAll.nas.mpicc.1.sp.2,10549142604
wpinAll.nas.mpicc.1.sp.3,10319823936
wpinMain.amg.mpicc.1.amg1.1,2504480284
wpinMain.amg.mpicc.1.amg1.2,2504467780
wpinMain.amg.mpicc.1.amg1.3,2504467256
wpinMain.amg.mpicc.1.amg2.1,1483930828
wpinMain.amg.mpicc.1.amg2.2,1483932096
wpinMain.amg.mpicc.1.amg2.3,1483930816
wpinMain.amg.mpicc.1.amg3.1,578105484
wpinMain.amg.mpicc.1.amg3.2,578110464
wpinMain.amg.mpicc.1.amg3.3,578102384
wpinMain.amg.mpicc.1.amg4.1,534775236
wpinMain.amg.mpicc.1.amg4.2,534781076
wpinMain.amg.mpicc.1.amg4.3,534769832
wpinMain.amg.mpicc.4.amg1.1,38372989816
wpinMain.amg.mpicc.4.amg1.2,48854775404
wpinMain.amg.mpicc.4.amg1.3,62278219136
wpinMain.amg.mpicc.4.amg2.1,61455285180
wpinMain.amg.mpicc.4.amg2.2,43093592412
wpinMain.amg.mpicc.4.amg2.3,32395956788
wpinMain.amg.mpicc.4.amg3.1,30490157232
wpinMain.amg.mpicc.4.amg3.2,31085035612
wpinMain.amg.mpicc.4.amg3.3,30479005636
wpinMain.amg.mpicc.4.amg4.1,37919498928
wpinMain.amg.mpicc.4.amg4.2,43541216548
wpinMain.amg.mpicc.4.amg4.3,28182470064
wpinMain.hpgmg.mpicc.1.fe.1,261972624
wpinMain.hpgmg.mpicc.1.fe.2,261972624
wpinMain.hpgmg.mpicc.1.fe.3,261972624
wpinMain.hpgmg.mpicc.1.fv1.1,1438783096
wpinMain.hpgmg.mpicc.1.fv1.2,1383768420
