o2.npinAll.nas.bt.mpicc.1.bt.1,0
o2.npinAll.nas.bt.mpicc.4.bt.1,0
o2.npinAll.nas.cg.mpicc.1.cg.1,0
o2.npinAll.nas.cg.mpicc.4.cg.1,0
o2.npinAll.nas.ep.mpicc.1.ep.1,0
o2.npinAll.nas.ep.mpicc.4.ep.1,0
o2.npinAll.nas.ft.mpicc.1.ft.1,0
o2.npinAll.nas.ft.mpicc.4.ft.1,0
o2.npinAll.nas.is.mpicc.1.is.1,0
o2.npinAll.nas.is.mpicc.4.is.1,0
o2.npinAll.nas.lu.mpicc.1.lu.1,0
o2.npinAll.nas.lu.mpicc.4.lu.1,0
o2.npinAll.nas.mg.mpicc.1.mg.1,0
o2.npinAll.nas.mg.mpicc.4.mg.1,0
o2.npinAll.nas.sp.mpicc.1.sp.1,0
o2.npinAll.nas.sp.mpicc.4.sp.1,0
o2.npinMain.nas.bt.mpicc.1.bt.1,0
o2.npinMain.nas.bt.mpicc.4.bt.1,0
o2.npinMain.nas.cg.mpicc.1.cg.1,0
o2.npinMain.nas.cg.mpicc.4.cg.1,0
o2.npinMain.nas.ep.mpicc.1.ep.1,0
o2.npinMain.nas.ep.mpicc.4.ep.1,0
o2.npinMain.nas.ft.mpicc.1.ft.1,0
o2.npinMain.nas.ft.mpicc.4.ft.1,0
o2.npinMain.nas.is.mpicc.1.is.1,0
o2.npinMain.nas.is.mpicc.4.is.1,0
o2.npinMain.nas.lu.mpicc.1.lu.1,0
o2.npinMain.nas.lu.mpicc.4.lu.1,0
o2.npinMain.nas.mg.mpicc.1.mg.1,0
o2.npinMain.nas.mg.mpicc.4.mg.1,0
o2.npinMain.nas.sp.mpicc.1.sp.1,0
o2.npinMain.nas.sp.mpicc.4.sp.1,0
o2.pinAll.nas.bt.mpicc.1.bt.1,25818209
o2.pinAll.nas.bt.mpicc.4.bt.1,117846233
o2.pinAll.nas.cg.mpicc.1.cg.1,17804943
o2.pinAll.nas.cg.mpicc.4.cg.1,92905126
o2.pinAll.nas.ep.mpicc.1.ep.1,11977740
o2.pinAll.nas.ep.mpicc.4.ep.1,43472776
o2.pinAll.nas.ft.mpicc.1.ft.1,11623743
o2.pinAll.nas.ft.mpicc.4.ft.1,57739472
o2.pinAll.nas.is.mpicc.1.is.1,10198196
o2.pinAll.nas.is.mpicc.4.is.1,46319115
o2.pinAll.nas.lu.mpicc.1.lu.1,28756037
o2.pinAll.nas.lu.mpicc.4.lu.1,29261890
o2.pinAll.nas.mg.mpicc.1.mg.1,13441686
o2.pinAll.nas.mg.mpicc.4.mg.1,54604240
o2.pinAll.nas.sp.mpicc.1.sp.1,25500934
o2.pinAll.nas.sp.mpicc.4.sp.1,122788949
o2.pinMain.nas.bt.mpicc.1.bt.1,2304047
o2.pinMain.nas.bt.mpicc.4.bt.1,17361233
o2.pinMain.nas.cg.mpicc.1.cg.1,255784
o2.pinMain.nas.cg.mpicc.4.cg.1,17598771
o2.pinMain.nas.ep.mpicc.1.ep.1,1709305
o2.pinMain.nas.ep.mpicc.4.ep.1,2175566
o2.pinMain.nas.ft.mpicc.1.ft.1,735044
o2.pinMain.nas.ft.mpicc.4.ft.1,2937313
o2.pinMain.nas.is.mpicc.1.is.1,39428
o2.pinMain.nas.is.mpicc.4.is.1,1008467
o2.pinMain.nas.lu.mpicc.1.lu.1,987674
o2.pinMain.nas.lu.mpicc.4.lu.1,46763455
o2.pinMain.nas.mg.mpicc.1.mg.1,525757
o2.pinMain.nas.mg.mpicc.4.mg.1,4986381
o2.pinMain.nas.sp.mpicc.1.sp.1,1277451
o2.pinMain.nas.sp.mpicc.4.sp.1,28082759
o2.wpinAll.nas.bt.mpicc.1.bt.1,42432209496
o2.wpinAll.nas.bt.mpicc.4.bt.1,138200562
