o1.npinAll.nas.bt.mpicc.1.bt.1,0
o1.npinAll.nas.bt.mpicc.4.bt.1,0
o1.npinAll.nas.cg.mpicc.1.cg.1,0
o1.npinAll.nas.cg.mpicc.4.cg.1,0
o1.npinAll.nas.ep.mpicc.1.ep.1,0
o1.npinAll.nas.ep.mpicc.4.ep.1,0
o1.npinAll.nas.ft.mpicc.1.ft.1,0
o1.npinAll.nas.ft.mpicc.4.ft.1,0
o1.npinAll.nas.is.mpicc.1.is.1,0
o1.npinAll.nas.is.mpicc.4.is.1,0
o1.npinAll.nas.lu.mpicc.1.lu.1,0
o1.npinAll.nas.lu.mpicc.4.lu.1,0
o1.npinAll.nas.mg.mpicc.1.mg.1,0
o1.npinAll.nas.mg.mpicc.4.mg.1,0
o1.npinAll.nas.sp.mpicc.1.sp.1,0
o1.npinAll.nas.sp.mpicc.4.sp.1,0
o1.npinMain.nas.bt.mpicc.1.bt.1,0
o1.npinMain.nas.bt.mpicc.4.bt.1,0
o1.npinMain.nas.cg.mpicc.1.cg.1,0
o1.npinMain.nas.cg.mpicc.4.cg.1,0
o1.npinMain.nas.ep.mpicc.1.ep.1,0
o1.npinMain.nas.ep.mpicc.4.ep.1,0
o1.npinMain.nas.ft.mpicc.1.ft.1,0
o1.npinMain.nas.ft.mpicc.4.ft.1,0
o1.npinMain.nas.is.mpicc.1.is.1,0
o1.npinMain.nas.is.mpicc.4.is.1,0
o1.npinMain.nas.lu.mpicc.1.lu.1,0
o1.npinMain.nas.lu.mpicc.4.lu.1,0
o1.npinMain.nas.mg.mpicc.1.mg.1,0
o1.npinMain.nas.mg.mpicc.4.mg.1,0
o1.npinMain.nas.sp.mpicc.1.sp.1,0
o1.npinMain.nas.sp.mpicc.4.sp.1,0
o1.pinAll.nas.bt.mpicc.1.bt.1,25705959
o1.pinAll.nas.bt.mpicc.4.bt.1,116577085
o1.pinAll.nas.cg.mpicc.1.cg.1,17763137
o1.pinAll.nas.cg.mpicc.4.cg.1,93529333
o1.pinAll.nas.ep.mpicc.1.ep.1,11962511
o1.pinAll.nas.ep.mpicc.4.ep.1,43448228
o1.pinAll.nas.ft.mpicc.1.ft.1,11643563
o1.pinAll.nas.ft.mpicc.4.ft.1,57430517
o1.pinAll.nas.is.mpicc.1.is.1,10195342
