callgrind.amg.mpicc.16.amg1.1,0
callgrind.amg.mpicc.16.amg2.1,169210689
callgrind.amg.mpicc.16.amg2.2,169222189
callgrind.amg.mpicc.16.amg2.3,169245641
callgrind.amg.mpicc.16.amg3.1,169212433
callgrind.amg.mpicc.16.amg3.2,169193404
callgrind.amg.mpicc.16.amg3.3,169183762
callgrind.hpgmg.mpicc.16.fe.1,200469236
callgrind.hpgmg.mpicc.16.fe.2,200416815
callgrind.hpgmg.mpicc.16.fe.3,200393004
callgrind.hpgmg.mpicc.16.fv1.1,123295987
callgrind.hpgmg.mpicc.16.fv1.2,123294126
callgrind.hpgmg.mpicc.16.fv1.3,123290621
callgrind.hpgmg.mpicc.16.fv2.1,126390562
callgrind.hpgmg.mpicc.16.fv2.2,126358343
callgrind.hpgmg.mpicc.16.fv2.3,126384656
callgrind.hpgmg.mpicc.16.fv3.1,128819927
callgrind.hpgmg.mpicc.16.fv3.2,128821729
callgrind.hpgmg.mpicc.16.fv3.3,128867137
callgrind.nas.mpicc.16.bt.1,120534244
callgrind.nas.mpicc.16.bt.2,120539872
callgrind.nas.mpicc.16.bt.3,120532408
callgrind.nas.mpicc.16.cg.1,113730515
callgrind.nas.mpicc.16.cg.2,113727129
callgrind.nas.mpicc.16.cg.3,113718780
callgrind.nas.mpicc.16.ep.1,105092931
callgrind.nas.mpicc.16.ep.2,105064193
callgrind.nas.mpicc.16.ep.3,105058863
callgrind.nas.mpicc.16.ft.1,124182902
callgrind.nas.mpicc.16.ft.2,124190154
callgrind.nas.mpicc.16.ft.3,124180433
callgrind.nas.mpicc.16.is.1,112955606
callgrind.nas.mpicc.16.is.2,112952651
callgrind.nas.mpicc.16.is.3,112951261
callgrind.nas.mpicc.16.lu.1,122541943
callgrind.nas.mpicc.16.lu.2,122580258
callgrind.nas.mpicc.16.lu.3,122529954
callgrind.nas.mpicc.16.mg.1,122802747
callgrind.nas.mpicc.16.mg.2,122790162
callgrind.nas.mpicc.16.mg.3,122815871
callgrind.nas.mpicc.16.sp.1,119869419
callgrind.nas.mpicc.16.sp.2,119928356
callgrind.nas.mpicc.16.sp.3,119932150
callgrind.pkifmm.mpicc.16.ex0-2.1,364302442
callgrind.pkifmm.mpicc.16.ex0-2.2,0
orig.amg.mpicc.16.amg1.1,0
orig.amg.mpicc.16.amg1.2,0
orig.amg.mpicc.16.amg1.3,0
orig.amg.mpicc.16.amg2.1,0
orig.amg.mpicc.16.amg2.2,0
orig.amg.mpicc.16.amg2.3,0
orig.amg.mpicc.16.amg3.1,0
orig.amg.mpicc.16.amg3.2,0
orig.amg.mpicc.16.amg3.3,0
orig.amg.mpicc.16.amg4.1,0
orig.amg.mpicc.16.amg4.2,0
orig.amg.mpicc.16.amg4.3,0
orig.amg.tau.16.amg1.1,20641672
orig.amg.tau.16.amg1.2,20645079
orig.amg.tau.16.amg1.3,20646127
orig.amg.tau.16.amg2.1,20641413
orig.amg.tau.16.amg2.2,20641000
orig.amg.tau.16.amg2.3,20641216
orig.amg.tau.16.amg3.1,20645810
orig.amg.tau.16.amg3.2,20641921
orig.amg.tau.16.amg3.3,20646397
orig.amg.tau.16.amg4.1,20644157
orig.amg.tau.16.amg4.2,20642738
orig.amg.tau.16.amg4.3,20640790
orig.hpgmg.mpicc.16.fe.1,0
orig.hpgmg.mpicc.16.fe.2,0
orig.hpgmg.mpicc.16.fe.3,0
orig.hpgmg.mpicc.16.fv1.1,0
