o1,devParLotAll,mpicc,nas,bt,1,16,1,132.225,0.027,0.032,0.0
o1,devParLotAll,mpicc,nas,bt,16,256,1,26.449,0.047,0.111,0.0
o1,devParLotAll,mpicc,nas,bt,4,64,1,43.859,0.04,0.046,0.0
o1,devParLotAll,mpicc,nas,bt,64,1024,1,28.534,0.123,0.248,0.0
o1,devParLotAll,mpicc,nas,cg,1,16,1,28.335,0.019,0.033,0.0
o1,devParLotAll,mpicc,nas,cg,16,256,1,18.796,0.053,0.108,0.0
o1,devParLotAll,mpicc,nas,cg,4,64,1,20.277,0.043,0.064,0.0
o1,devParLotAll,mpicc,nas,cg,64,1024,1,28.777,0.127,0.27,0.0
o1,devParLotAll,mpicc,nas,ep,1,16,1,65.032,0.027,0.042,0.0
o1,devParLotAll,mpicc,nas,ep,16,256,1,32.393,0.067,0.099,0.0
o1,devParLotAll,mpicc,nas,ep,4,64,1,27.831,0.031,0.047,0.0
o1,devParLotAll,mpicc,nas,ep,64,1024,1,23.504,0.118,0.248,0.0
o1,devParLotAll,mpicc,nas,ft,1,16,1,38.785,0.017,0.035,0.0
o1,devParLotAll,mpicc,nas,ft,16,256,1,29.347,0.064,0.104,0.0
o1,devParLotAll,mpicc,nas,ft,4,64,1,27.009,0.049,0.062,0.0
o1,devParLotAll,mpicc,nas,ft,64,1024,1,29.843,0.13,0.264,0.0
o1,devParLotAll,mpicc,nas,is,1,16,1,12.709,0.035,0.042,0.0
o1,devParLotAll,mpicc,nas,is,16,256,1,21.734,0.069,0.099,0.0
o1,devParLotAll,mpicc,nas,is,4,64,1,16.099,0.047,0.065,0.0
o1,devParLotAll,mpicc,nas,is,64,1024,1,57.583,0.124,0.317,0.0
o1,devParLotAll,mpicc,nas,lu,1,16,1,76.714,0.036,0.034,0.0
o1,devParLotAll,mpicc,nas,lu,16,256,1,23.438,0.056,0.105,0.0
o1,devParLotAll,mpicc,nas,lu,4,64,1,33.599,0.047,0.058,0.0
o1,devParLotAll,mpicc,nas,lu,64,1024,1,28.663,0.107,0.258,0.0
o1,devParLotAll,mpicc,nas,mg,1,16,1,18.435,0.029,0.04,0.0
o1,devParLotAll,mpicc,nas,mg,16,256,1,24.699,0.068,0.103,0.0
o1,devParLotAll,mpicc,nas,mg,4,64,1,18.923,0.046,0.061,0.0
o1,devParLotAll,mpicc,nas,mg,64,1024,1,32.756,0.114,0.275,0.0
o1,devParLotAll,mpicc,nas,sp,1,16,1,123.318,0.017,0.032,0.0
o1,devParLotAll,mpicc,nas,sp,16,256,1,24.731,0.06,0.105,0.0
o1,devParLotAll,mpicc,nas,sp,4,64,1,36.64,0.047,0.059,0.0
o1,devParLotAll,mpicc,nas,sp,64,1024,1,28.073,0.126,0.287,0.0
