/scratch/kingspeak/serial/u0993036/workspace/run-09/pinAll/traces/chpc.pinAll.o1.mpicc.nas.bt.A.1.1/Hdbg.17.kp307.160722.0, 795.62
/scratch/kingspeak/serial/u0993036/workspace/run-09/pinAll/traces/chpc.pinAll.o1.mpicc.nas.bt.A.1.1/Hdbg.17.kp307.160724.0, 751.48
/scratch/kingspeak/serial/u0993036/workspace/run-09/pinAll/traces/chpc.pinAll.o1.mpicc.nas.bt.A.1.1/Hdbg.17.kp307.160725.0, 694.75
/scratch/kingspeak/serial/u0993036/workspace/run-09/pinAll/traces/chpc.pinAll.o1.mpicc.nas.bt.A.1.1/Hdbg.17.kp307.160732.0, 773.12
/scratch/kingspeak/serial/u0993036/workspace/run-09/pinAll/traces/chpc.pinAll.o1.mpicc.nas.bt.A.1.2/Hdbg.17.kp307.160823.0, 747.69
/scratch/kingspeak/serial/u0993036/workspace/run-09/pinAll/traces/chpc.pinAll.o1.mpicc.nas.bt.A.1.2/Hdbg.17.kp307.160826.0, 740.20
/scratch/kingspeak/serial/u0993036/workspace/run-09/pinAll/traces/chpc.pinAll.o1.mpicc.nas.bt.A.1.2/Hdbg.17.kp307.160828.0, 771.20
/scratch/kingspeak/serial/u0993036/workspace/run-09/pinAll/traces/chpc.pinAll.o1.mpicc.nas.bt.A.1.2/Hdbg.17.kp307.160831.0, 714.54
/scratch/kingspeak/serial/u0993036/workspace/run-09/pinAll/traces/chpc.pinAll.o1.mpicc.nas.bt.A.1.3/Hdbg.17.kp307.160935.0, 752.46
/scratch/kingspeak/serial/u0993036/workspace/run-09/pinAll/traces/chpc.pinAll.o1.mpicc.nas.bt.A.1.3/Hdbg.17.kp307.160944.0, 744.22
/scratch/kingspeak/serial/u0993036/workspace/run-09/pinAll/traces/chpc.pinAll.o1.mpicc.nas.bt.A.1.3/Hdbg.17.kp307.160945.0, 731.13
/scratch/kingspeak/serial/u0993036/workspace/run-09/pinAll/traces/chpc.pinAll.o1.mpicc.nas.bt.A.1.3/Hdbg.17.kp307.160948.0, 753.05
/scratch/kingspeak/serial/u0993036/workspace/run-09/pinAll/traces/chpc.pinAll.o1.mpicc.nas.bt.A.4.1/Hdbg.17.kp330.92698.0, 487.98
/scratch/kingspeak/serial/u0993036/workspace/run-09/pinAll/traces/chpc.pinAll.o1.mpicc.nas.bt.A.4.1/Hdbg.17.kp330.92701.0, 471.45
/scratch/kingspeak/serial/u0993036/workspace/run-09/pinAll/traces/chpc.pinAll.o1.mpicc.nas.bt.A.4.1/Hdbg.17.kp330.92704.0, 462.33
/scratch/kingspeak/serial/u0993036/workspace/run-09/pinAll/traces/chpc.pinAll.o1.mpicc.nas.bt.A.4.1/Hdbg.17.kp330.92706.0, 508.85
/scratch/kingspeak/serial/u0993036/workspace/run-09/pinAll/traces/chpc.pinAll.o1.mpicc.nas.bt.A.4.1/Hdbg.17.kp330.92707.0, 539.10
/scratch/kingspeak/serial/u0993036/workspace/run-09/pinAll/traces/chpc.pinAll.o1.mpicc.nas.bt.A.4.1/Hdbg.17.kp333.86452.0, 503.61
/scratch/kingspeak/serial/u0993036/workspace/run-09/pinAll/traces/chpc.pinAll.o1.mpicc.nas.bt.A.4.1/Hdbg.17.kp333.86455.0, 683.76
/scratch/kingspeak/serial/u0993036/workspace/run-09/pinAll/traces/chpc.pinAll.o1.mpicc.nas.bt.A.4.1/Hdbg.17.kp333.86465.0, 772.86
/scratch/kingspeak/serial/u0993036/workspace/run-09/pinAll/traces/chpc.pinAll.o1.mpicc.nas.bt.A.4.1/Hdbg.17.kp333.86466.0, 753.20
/scratch/kingspeak/serial/u0993036/workspace/run-09/pinAll/traces/chpc.pinAll.o1.mpicc.nas.bt.A.4.1/Hdbg.17.kp334.86114.0, 281.50
/scratch/kingspeak/serial/u0993036/workspace/run-09/pinAll/traces/chpc.pinAll.o1.mpicc.nas.bt.A.4.1/Hdbg.17.kp334.86115.0, 266.92
/scratch/kingspeak/serial/u0993036/workspace/run-09/pinAll/traces/chpc.pinAll.o1.mpicc.nas.bt.A.4.1/Hdbg.17.kp335.86048.0, 555.86
