chpc.orig.o1.mpicc.nas.bt.A.1.1,6.283
chpc.orig.o1.mpicc.nas.bt.A.1.2,5.016
chpc.orig.o1.mpicc.nas.bt.A.1.3,4.757
chpc.orig.o1.mpicc.nas.bt.A.4.1,2.381
chpc.orig.o1.mpicc.nas.bt.A.4.2,2.041
chpc.orig.o1.mpicc.nas.bt.A.4.3,2.189
chpc.orig.o1.mpicc.nas.bt.B.1.1,21.731
chpc.orig.o1.mpicc.nas.bt.B.1.2,20.05
chpc.orig.o1.mpicc.nas.bt.B.1.3,20.448
chpc.orig.o1.mpicc.nas.bt.B.4.1,7.774
chpc.orig.o1.mpicc.nas.bt.B.4.2,6.836
chpc.orig.o1.mpicc.nas.bt.B.4.3,7.418
chpc.orig.o1.mpicc.nas.bt.C.1.1,89.902
chpc.orig.o1.mpicc.nas.bt.C.1.2,87.633
chpc.orig.o1.mpicc.nas.bt.C.1.3,85.17
chpc.orig.o1.mpicc.nas.bt.C.4.1,21.368
chpc.orig.o1.mpicc.nas.bt.C.4.2,20.836
chpc.orig.o1.mpicc.nas.bt.C.4.3,21.718
chpc.orig.o1.mpicc.nas.cg.A.1.1,2.134
chpc.orig.o1.mpicc.nas.cg.A.1.2,2.448
chpc.orig.o1.mpicc.nas.cg.A.1.3,2.447
chpc.orig.o1.mpicc.nas.cg.A.4.1,1.165
chpc.orig.o1.mpicc.nas.cg.A.4.2,0.811
chpc.orig.o1.mpicc.nas.cg.A.4.3,0.779
chpc.orig.o1.mpicc.nas.cg.B.1.1,0.0
chpc.orig.o1.mpicc.nas.cg.B.4.1,2.523
chpc.orig.o1.mpicc.nas.cg.B.4.2,2.114
chpc.orig.o1.mpicc.nas.cg.B.4.3,2.116
chpc.orig.o1.mpicc.nas.cg.C.1.1,24.403
chpc.orig.o1.mpicc.nas.cg.C.1.2,20.791
chpc.orig.o1.mpicc.nas.cg.C.1.3,26.043
chpc.orig.o1.mpicc.nas.cg.C.4.1,5.053
chpc.orig.o1.mpicc.nas.cg.C.4.2,4.943
chpc.orig.o1.mpicc.nas.cg.C.4.3,4.98
chpc.orig.o1.mpicc.nas.ep.A.1.1,3.099
chpc.orig.o1.mpicc.nas.ep.A.1.2,2.408
chpc.orig.o1.mpicc.nas.ep.A.1.3,2.587
chpc.orig.o1.mpicc.nas.ep.A.4.1,3.007
chpc.orig.o1.mpicc.nas.ep.A.4.2,2.085
chpc.orig.o1.mpicc.nas.ep.A.4.3,2.512
chpc.orig.o1.mpicc.nas.ep.B.1.1,5.609
chpc.orig.o1.mpicc.nas.ep.B.1.2,4.958
chpc.orig.o1.mpicc.nas.ep.B.1.3,4.978
chpc.orig.o1.mpicc.nas.ep.B.4.1,11.625
chpc.orig.o1.mpicc.nas.ep.B.4.2,2.059
chpc.orig.o1.mpicc.nas.ep.B.4.3,1.772
chpc.orig.o1.mpicc.nas.ep.C.1.1,16.579
chpc.orig.o1.mpicc.nas.ep.C.1.2,15.094
chpc.orig.o1.mpicc.nas.ep.C.1.3,15.03
chpc.orig.o1.mpicc.nas.ep.C.4.1,4.976
chpc.orig.o1.mpicc.nas.ep.C.4.2,4.685
chpc.orig.o1.mpicc.nas.ep.C.4.3,4.503
chpc.orig.o1.mpicc.nas.ft.A.1.1,1.381
chpc.orig.o1.mpicc.nas.ft.A.1.2,2.226
chpc.orig.o1.mpicc.nas.ft.A.1.3,2.492
chpc.orig.o1.mpicc.nas.ft.A.4.1,1.939
chpc.orig.o1.mpicc.nas.ft.A.4.2,3.368
chpc.orig.o1.mpicc.nas.ft.A.4.3,2.478
chpc.orig.o1.mpicc.nas.ft.B.1.1,7.202
chpc.orig.o1.mpicc.nas.ft.B.1.2,7.588
chpc.orig.o1.mpicc.nas.ft.B.1.3,7.456
chpc.orig.o1.mpicc.nas.ft.B.4.1,5.852
chpc.orig.o1.mpicc.nas.ft.B.4.2,4.22
chpc.orig.o1.mpicc.nas.ft.B.4.3,4.917
chpc.orig.o1.mpicc.nas.ft.C.1.1,24.872
chpc.orig.o1.mpicc.nas.ft.C.1.2,23.152
chpc.orig.o1.mpicc.nas.ft.C.1.3,22.142
chpc.orig.o1.mpicc.nas.ft.C.4.1,9.151
chpc.orig.o1.mpicc.nas.ft.C.4.2,8.946
chpc.orig.o1.mpicc.nas.ft.C.4.3,8.873
chpc.orig.o1.mpicc.nas.is.A.1.1,0.639
chpc.orig.o1.mpicc.nas.is.A.1.2,2.197
chpc.orig.o1.mpicc.nas.is.A.1.3,2.489
chpc.orig.o1.mpicc.nas.is.A.4.1,0.0
chpc.orig.o1.mpicc.nas.is.B.1.1,0.0
chpc.orig.o1.mpicc.nas.is.B.4.1,0.0
chpc.orig.o1.mpicc.nas.is.C.1.1,5.044
chpc.orig.o1.mpicc.nas.is.C.1.2,4.746
chpc.orig.o1.mpicc.nas.is.C.1.3,4.809
chpc.orig.o1.mpicc.nas.is.C.4.1,4.445
chpc.orig.o1.mpicc.nas.is.C.4.2,2.588
chpc.orig.o1.mpicc.nas.is.C.4.3,2.59
chpc.orig.o1.mpicc.nas.lu.A.1.1,3.211
chpc.orig.o1.mpicc.nas.lu.A.1.2,3.127
chpc.orig.o1.mpicc.nas.lu.A.1.3,3.156
chpc.orig.o1.mpicc.nas.lu.A.4.1,2.406
chpc.orig.o1.mpicc.nas.lu.A.4.2,1.769
chpc.orig.o1.mpicc.nas.lu.A.4.3,1.747
chpc.orig.o1.mpicc.nas.lu.B.1.1,12.91
chpc.orig.o1.mpicc.nas.lu.B.1.2,12.893
chpc.orig.o1.mpicc.nas.lu.B.1.3,14.73
chpc.orig.o1.mpicc.nas.lu.B.4.1,4.224
chpc.orig.o1.mpicc.nas.lu.B.4.2,4.192
chpc.orig.o1.mpicc.nas.lu.B.4.3,3.865
chpc.orig.o1.mpicc.nas.lu.C.1.1,48.625
chpc.orig.o1.mpicc.nas.lu.C.1.2,48.605
chpc.orig.o1.mpicc.nas.lu.C.1.3,49.729
chpc.orig.o1.mpicc.nas.lu.C.4.1,14.473
chpc.orig.o1.mpicc.nas.lu.C.4.2,15.844
chpc.orig.o1.mpicc.nas.lu.C.4.3,14.587
chpc.orig.o1.mpicc.nas.mg.A.1.1,0.769
chpc.orig.o1.mpicc.nas.mg.A.1.2,0.783
chpc.orig.o1.mpicc.nas.mg.A.1.3,0.706
chpc.orig.o1.mpicc.nas.mg.A.4.1,1.193
chpc.orig.o1.mpicc.nas.mg.A.4.2,0.856
chpc.orig.o1.mpicc.nas.mg.A.4.3,0.859
chpc.orig.o1.mpicc.nas.mg.B.1.1,1.371
chpc.orig.o1.mpicc.nas.mg.B.1.2,1.31
chpc.orig.o1.mpicc.nas.mg.B.1.3,1.284
chpc.orig.o1.mpicc.nas.mg.B.4.1,1.394
chpc.orig.o1.mpicc.nas.mg.B.4.2,1.028
chpc.orig.o1.mpicc.nas.mg.B.4.3,1.04
chpc.orig.o1.mpicc.nas.mg.C.1.1,6.519
chpc.orig.o1.mpicc.nas.mg.C.1.2,5.939
chpc.orig.o1.mpicc.nas.mg.C.1.3,6.09
chpc.orig.o1.mpicc.nas.mg.C.4.1,2.694
chpc.orig.o1.mpicc.nas.mg.C.4.2,2.395
chpc.orig.o1.mpicc.nas.mg.C.4.3,2.461
chpc.orig.o1.mpicc.nas.sp.A.1.1,3.915
chpc.orig.o1.mpicc.nas.sp.A.1.2,3.933
chpc.orig.o1.mpicc.nas.sp.A.1.3,3.775
chpc.orig.o1.mpicc.nas.sp.A.4.1,3.576
chpc.orig.o1.mpicc.nas.sp.A.4.2,2.033
chpc.orig.o1.mpicc.nas.sp.A.4.3,2.325
chpc.orig.o1.mpicc.nas.sp.B.1.1,17.52
chpc.orig.o1.mpicc.nas.sp.B.1.2,18.278
chpc.orig.o1.mpicc.nas.sp.B.1.3,18.736
chpc.orig.o1.mpicc.nas.sp.B.4.1,6.48
chpc.orig.o1.mpicc.nas.sp.B.4.2,4.512
chpc.orig.o1.mpicc.nas.sp.B.4.3,4.546
chpc.orig.o1.mpicc.nas.sp.C.1.1,84.523
chpc.orig.o1.mpicc.nas.sp.C.1.2,85.393
chpc.orig.o1.mpicc.nas.sp.C.1.3,83.632
chpc.orig.o1.mpicc.nas.sp.C.4.1,19.204
chpc.orig.o1.mpicc.nas.sp.C.4.2,19.17
chpc.orig.o1.mpicc.nas.sp.C.4.3,19.185
chpc.pinAll.o1.mpicc.nas.bt.A.1.1,15.082
chpc.pinAll.o1.mpicc.nas.bt.A.1.2,14.676
chpc.pinAll.o1.mpicc.nas.bt.A.1.3,13.534
chpc.pinAll.o1.mpicc.nas.bt.A.4.1,15.197
chpc.pinAll.o1.mpicc.nas.bt.A.4.2,14.686
chpc.pinAll.o1.mpicc.nas.bt.A.4.3,13.902
chpc.pinAll.o1.mpicc.nas.bt.B.1.1,36.32
chpc.pinAll.o1.mpicc.nas.bt.B.1.2,34.502
chpc.pinAll.o1.mpicc.nas.bt.B.1.3,35.376
chpc.pinAll.o1.mpicc.nas.bt.B.4.1,21.697
chpc.pinAll.o1.mpicc.nas.bt.B.4.2,19.064
chpc.pinAll.o1.mpicc.nas.bt.B.4.3,23.903
chpc.pinAll.o1.mpicc.nas.bt.C.1.1,121.683
chpc.pinAll.o1.mpicc.nas.bt.C.1.2,120.339
chpc.pinAll.o1.mpicc.nas.bt.C.1.3,122.803
chpc.pinAll.o1.mpicc.nas.bt.C.4.1,41.606
chpc.pinAll.o1.mpicc.nas.bt.C.4.2,42.035
chpc.pinAll.o1.mpicc.nas.bt.C.4.3,41.799
chpc.pinAll.o1.mpicc.nas.cg.A.1.1,0.0
chpc.pinAll.o1.mpicc.nas.cg.A.4.1,0.0
chpc.pinAll.o1.mpicc.nas.cg.B.1.1,13.851
chpc.pinAll.o1.mpicc.nas.cg.B.1.2,12.8
chpc.pinAll.o1.mpicc.nas.cg.B.1.3,12.24
chpc.pinAll.o1.mpicc.nas.cg.B.4.1,12.989
chpc.pinAll.o1.mpicc.nas.cg.B.4.2,13.168
chpc.pinAll.o1.mpicc.nas.cg.B.4.3,13.843
chpc.pinAll.o1.mpicc.nas.cg.C.1.1,30.885
chpc.pinAll.o1.mpicc.nas.cg.C.1.2,29.19
chpc.pinAll.o1.mpicc.nas.cg.C.1.3,31.299
chpc.pinAll.o1.mpicc.nas.cg.C.4.1,16.948
chpc.pinAll.o1.mpicc.nas.cg.C.4.2,18.101
chpc.pinAll.o1.mpicc.nas.cg.C.4.3,18.584
chpc.pinAll.o1.mpicc.nas.ep.A.1.1,0.0
chpc.pinAll.o1.mpicc.nas.ep.A.4.1,16.637
chpc.pinAll.o1.mpicc.nas.ep.A.4.2,11.514
chpc.pinAll.o1.mpicc.nas.ep.A.4.3,11.642
chpc.pinAll.o1.mpicc.nas.ep.B.1.1,21.155
chpc.pinAll.o1.mpicc.nas.ep.B.1.2,19.487
chpc.pinAll.o1.mpicc.nas.ep.B.1.3,20.125
chpc.pinAll.o1.mpicc.nas.ep.B.4.1,15.993
chpc.pinAll.o1.mpicc.nas.ep.B.4.2,14.316
chpc.pinAll.o1.mpicc.nas.ep.B.4.3,14.002
chpc.pinAll.o1.mpicc.nas.ep.C.1.1,58.942
chpc.pinAll.o1.mpicc.nas.ep.C.1.2,59.9
chpc.pinAll.o1.mpicc.nas.ep.C.1.3,57.545
chpc.pinAll.o1.mpicc.nas.ep.C.4.1,26.063
chpc.pinAll.o1.mpicc.nas.ep.C.4.2,23.554
chpc.pinAll.o1.mpicc.nas.ep.C.4.3,23.951
chpc.pinAll.o1.mpicc.nas.ft.A.1.1,9.115
chpc.pinAll.o1.mpicc.nas.ft.A.1.2,7.496
chpc.pinAll.o1.mpicc.nas.ft.A.1.3,7.763
chpc.pinAll.o1.mpicc.nas.ft.A.4.1,13.45
chpc.pinAll.o1.mpicc.nas.ft.A.4.2,11.935
chpc.pinAll.o1.mpicc.nas.ft.A.4.3,11.79
chpc.pinAll.o1.mpicc.nas.ft.B.1.1,14.437
chpc.pinAll.o1.mpicc.nas.ft.B.1.2,12.833
chpc.pinAll.o1.mpicc.nas.ft.B.1.3,13.038
chpc.pinAll.o1.mpicc.nas.ft.B.4.1,15.031
chpc.pinAll.o1.mpicc.nas.ft.B.4.2,15.889
chpc.pinAll.o1.mpicc.nas.ft.B.4.3,13.604
chpc.pinAll.o1.mpicc.nas.ft.C.1.1,33.159
chpc.pinAll.o1.mpicc.nas.ft.C.1.2,31.525
chpc.pinAll.o1.mpicc.nas.ft.C.1.3,33.396
chpc.pinAll.o1.mpicc.nas.ft.C.4.1,22.418
chpc.pinAll.o1.mpicc.nas.ft.C.4.2,22.594
chpc.pinAll.o1.mpicc.nas.ft.C.4.3,19.845
chpc.pinAll.o1.mpicc.nas.is.A.1.1,0.0
chpc.pinAll.o1.mpicc.nas.is.A.4.1,11.252
chpc.pinAll.o1.mpicc.nas.is.A.4.2,13.295
chpc.pinAll.o1.mpicc.nas.is.A.4.3,13.233
chpc.pinAll.o1.mpicc.nas.is.B.1.1,8.463
chpc.pinAll.o1.mpicc.nas.is.B.1.2,7.498
chpc.pinAll.o1.mpicc.nas.is.B.1.3,7.753
chpc.pinAll.o1.mpicc.nas.is.B.4.1,11.424
chpc.pinAll.o1.mpicc.nas.is.B.4.2,11.221
chpc.pinAll.o1.mpicc.nas.is.B.4.3,11.589
chpc.pinAll.o1.mpicc.nas.is.C.1.1,11.592
chpc.pinAll.o1.mpicc.nas.is.C.1.2,9.785
chpc.pinAll.o1.mpicc.nas.is.C.1.3,10.006
chpc.pinAll.o1.mpicc.nas.is.C.4.1,15.882
chpc.pinAll.o1.mpicc.nas.is.C.4.2,14.145
chpc.pinAll.o1.mpicc.nas.is.C.4.3,11.815
chpc.pinAll.o1.mpicc.nas.lu.A.1.1,11.722
chpc.pinAll.o1.mpicc.nas.lu.A.1.2,10.032
chpc.pinAll.o1.mpicc.nas.lu.A.1.3,12.003
chpc.pinAll.o1.mpicc.nas.lu.A.4.1,13.179
chpc.pinAll.o1.mpicc.nas.lu.A.4.2,12.732
chpc.pinAll.o1.mpicc.nas.lu.A.4.3,14.438
chpc.pinAll.o1.mpicc.nas.lu.B.1.1,22.087
chpc.pinAll.o1.mpicc.nas.lu.B.1.2,20.058
chpc.pinAll.o1.mpicc.nas.lu.B.1.3,20.092
chpc.pinAll.o1.mpicc.nas.lu.B.4.1,15.248
chpc.pinAll.o1.mpicc.nas.lu.B.4.2,16.258
chpc.pinAll.o1.mpicc.nas.lu.B.4.3,16.653
chpc.pinAll.o1.mpicc.nas.lu.C.1.1,60.029
chpc.pinAll.o1.mpicc.nas.lu.C.1.2,58.257
chpc.pinAll.o1.mpicc.nas.lu.C.1.3,57.224
chpc.pinAll.o1.mpicc.nas.lu.C.4.1,27.122
chpc.pinAll.o1.mpicc.nas.lu.C.4.2,27.009
chpc.pinAll.o1.mpicc.nas.lu.C.4.3,25.478
chpc.pinAll.o1.mpicc.nas.mg.A.1.1,7.505
chpc.pinAll.o1.mpicc.nas.mg.A.1.2,7.565
chpc.pinAll.o1.mpicc.nas.mg.A.1.3,7.264
chpc.pinAll.o1.mpicc.nas.mg.A.4.1,20.967
chpc.pinAll.o1.mpicc.nas.mg.A.4.2,13.208
chpc.pinAll.o1.mpicc.nas.mg.A.4.3,11.549
chpc.pinAll.o1.mpicc.nas.mg.B.1.1,9.514
chpc.pinAll.o1.mpicc.nas.mg.B.1.2,7.827
chpc.pinAll.o1.mpicc.nas.mg.B.1.3,9.698
chpc.pinAll.o1.mpicc.nas.mg.B.4.1,12.417
chpc.pinAll.o1.mpicc.nas.mg.B.4.2,11.623
chpc.pinAll.o1.mpicc.nas.mg.B.4.3,12.247
chpc.pinAll.o1.mpicc.nas.mg.C.1.1,16.351
chpc.pinAll.o1.mpicc.nas.mg.C.1.2,13.569
chpc.pinAll.o1.mpicc.nas.mg.C.1.3,15.059
chpc.pinAll.o1.mpicc.nas.mg.C.4.1,15.911
chpc.pinAll.o1.mpicc.nas.mg.C.4.2,12.888
chpc.pinAll.o1.mpicc.nas.mg.C.4.3,12.953
chpc.pinAll.o1.mpicc.nas.sp.A.1.1,16.912
chpc.pinAll.o1.mpicc.nas.sp.A.1.2,11.973
chpc.pinAll.o1.mpicc.nas.sp.A.1.3,11.966
chpc.pinAll.o1.mpicc.nas.sp.A.4.1,0.0
chpc.pinAll.o1.mpicc.nas.sp.B.1.1,26.926
chpc.pinAll.o1.mpicc.nas.sp.B.1.2,25.536
chpc.pinAll.o1.mpicc.nas.sp.B.1.3,26.369
chpc.pinAll.o1.mpicc.nas.sp.B.4.1,17.906
chpc.pinAll.o1.mpicc.nas.sp.B.4.2,17.936
chpc.pinAll.o1.mpicc.nas.sp.B.4.3,16.579
chpc.pinAll.o1.mpicc.nas.sp.C.1.1,94.078
chpc.pinAll.o1.mpicc.nas.sp.C.1.2,92.81700000000001
chpc.pinAll.o1.mpicc.nas.sp.C.1.3,98.875
chpc.pinAll.o1.mpicc.nas.sp.C.4.1,34.018
chpc.pinAll.o1.mpicc.nas.sp.C.4.2,30.564
chpc.pinAll.o1.mpicc.nas.sp.C.4.3,32.129
chpc.pinMain.o1.mpicc.nas.bt.A.1.1,9.701
chpc.pinMain.o1.mpicc.nas.bt.A.1.2,9.753
chpc.pinMain.o1.mpicc.nas.bt.A.1.3,9.458
chpc.pinMain.o1.mpicc.nas.bt.A.4.1,0.0
chpc.pinMain.o1.mpicc.nas.bt.B.1.1,32.432
chpc.pinMain.o1.mpicc.nas.bt.B.1.2,31.198
chpc.pinMain.o1.mpicc.nas.bt.B.1.3,31.153
chpc.pinMain.o1.mpicc.nas.bt.B.4.1,0.0
chpc.pinMain.o1.mpicc.nas.bt.C.1.1,119.25399999999999
chpc.pinMain.o1.mpicc.nas.bt.C.1.2,118.801
chpc.pinMain.o1.mpicc.nas.bt.C.1.3,118.455
chpc.pinMain.o1.mpicc.nas.bt.C.4.1,0.0
chpc.pinMain.o1.mpicc.nas.cg.A.1.1,4.678
chpc.pinMain.o1.mpicc.nas.cg.A.1.2,3.71
chpc.pinMain.o1.mpicc.nas.cg.A.1.3,4.84
chpc.pinMain.o1.mpicc.nas.cg.A.4.1,8.085
chpc.pinMain.o1.mpicc.nas.cg.A.4.2,8.065
chpc.pinMain.o1.mpicc.nas.cg.A.4.3,7.264
chpc.pinMain.o1.mpicc.nas.cg.B.1.1,9.52
chpc.pinMain.o1.mpicc.nas.cg.B.1.2,9.853
chpc.pinMain.o1.mpicc.nas.cg.B.1.3,8.158
chpc.pinMain.o1.mpicc.nas.cg.B.4.1,10.109
chpc.pinMain.o1.mpicc.nas.cg.B.4.2,8.335
chpc.pinMain.o1.mpicc.nas.cg.B.4.3,8.522
chpc.pinMain.o1.mpicc.nas.cg.C.1.1,28.123
chpc.pinMain.o1.mpicc.nas.cg.C.1.2,26.066
chpc.pinMain.o1.mpicc.nas.cg.C.1.3,28.408
chpc.pinMain.o1.mpicc.nas.cg.C.4.1,12.109
chpc.pinMain.o1.mpicc.nas.cg.C.4.2,12.935
chpc.pinMain.o1.mpicc.nas.cg.C.4.3,11.659
chpc.pinMain.o1.mpicc.nas.ep.A.1.1,0.0
chpc.pinMain.o1.mpicc.nas.ep.A.4.1,7.495
chpc.pinMain.o1.mpicc.nas.ep.A.4.2,6.841
chpc.pinMain.o1.mpicc.nas.ep.A.4.3,7.213
chpc.pinMain.o1.mpicc.nas.ep.B.1.1,16.39
chpc.pinMain.o1.mpicc.nas.ep.B.1.2,15.035
chpc.pinMain.o1.mpicc.nas.ep.B.1.3,14.602
chpc.pinMain.o1.mpicc.nas.ep.B.4.1,9.651
chpc.pinMain.o1.mpicc.nas.ep.B.4.2,10.939
chpc.pinMain.o1.mpicc.nas.ep.B.4.3,10.097
chpc.pinMain.o1.mpicc.nas.ep.C.1.1,60.287
