chpc.dpinAll.o1.mpicc.nas.bt.A.1.1,13.666
chpc.dpinAll.o1.mpicc.nas.bt.A.1.2,14.323
chpc.dpinAll.o1.mpicc.nas.bt.A.1.3,15.175
chpc.dpinAll.o1.mpicc.nas.bt.A.4.1,15.475
chpc.dpinAll.o1.mpicc.nas.bt.A.4.2,14.422
chpc.dpinAll.o1.mpicc.nas.bt.A.4.3,12.593
chpc.dpinAll.o1.mpicc.nas.bt.B.1.1,36.57
chpc.dpinAll.o1.mpicc.nas.bt.B.1.2,34.339
chpc.dpinAll.o1.mpicc.nas.bt.B.1.3,35.379
chpc.dpinAll.o1.mpicc.nas.bt.B.4.1,20.604
chpc.dpinAll.o1.mpicc.nas.bt.B.4.2,18.265
chpc.dpinAll.o1.mpicc.nas.bt.B.4.3,18.974
chpc.dpinAll.o1.mpicc.nas.bt.C.1.1,122.171
chpc.dpinAll.o1.mpicc.nas.bt.C.1.2,119.84100000000001
chpc.dpinAll.o1.mpicc.nas.bt.C.1.3,119.40299999999999
chpc.dpinAll.o1.mpicc.nas.bt.C.4.1,40.394
chpc.dpinAll.o1.mpicc.nas.bt.C.4.2,39.69
chpc.dpinAll.o1.mpicc.nas.bt.C.4.3,39.282
chpc.dpinAll.o1.mpicc.nas.bt.W.1.1,9.528
chpc.dpinAll.o1.mpicc.nas.bt.W.1.2,7.609
chpc.dpinAll.o1.mpicc.nas.bt.W.1.3,7.509
chpc.dpinAll.o1.mpicc.nas.bt.W.4.1,11.688
chpc.dpinAll.o1.mpicc.nas.bt.W.4.2,12.867
chpc.dpinAll.o1.mpicc.nas.bt.W.4.3,12.421
chpc.dpinAll.o1.mpicc.nas.cg.A.1.1,9.186
chpc.dpinAll.o1.mpicc.nas.cg.A.1.2,7.15
chpc.dpinAll.o1.mpicc.nas.cg.A.1.3,7.515
chpc.dpinAll.o1.mpicc.nas.cg.A.4.1,11.202
chpc.dpinAll.o1.mpicc.nas.cg.A.4.2,10.831
chpc.dpinAll.o1.mpicc.nas.cg.A.4.3,12.787
chpc.dpinAll.o1.mpicc.nas.cg.B.1.1,14.506
chpc.dpinAll.o1.mpicc.nas.cg.B.1.2,12.351
chpc.dpinAll.o1.mpicc.nas.cg.B.1.3,12.292
chpc.dpinAll.o1.mpicc.nas.cg.B.4.1,13.363
chpc.dpinAll.o1.mpicc.nas.cg.B.4.2,12.878
chpc.dpinAll.o1.mpicc.nas.cg.B.4.3,12.919
chpc.dpinAll.o1.mpicc.nas.cg.C.1.1,33.482
chpc.dpinAll.o1.mpicc.nas.cg.C.1.2,31.368
chpc.dpinAll.o1.mpicc.nas.cg.C.1.3,36.037
chpc.dpinAll.o1.mpicc.nas.cg.C.4.1,17.908
chpc.dpinAll.o1.mpicc.nas.cg.C.4.2,15.504
chpc.dpinAll.o1.mpicc.nas.cg.C.4.3,15.497
chpc.dpinAll.o1.mpicc.nas.cg.W.1.1,7.122
chpc.dpinAll.o1.mpicc.nas.cg.W.1.2,6.857
chpc.dpinAll.o1.mpicc.nas.cg.W.1.3,6.837
chpc.dpinAll.o1.mpicc.nas.cg.W.4.1,13.269
chpc.dpinAll.o1.mpicc.nas.cg.W.4.2,11.038
chpc.dpinAll.o1.mpicc.nas.cg.W.4.3,10.962
chpc.dpinAll.o1.mpicc.nas.ep.A.1.1,10.065
chpc.dpinAll.o1.mpicc.nas.ep.A.1.2,9.823
chpc.dpinAll.o1.mpicc.nas.ep.A.1.3,9.934
chpc.dpinAll.o1.mpicc.nas.ep.A.4.1,12.079
chpc.dpinAll.o1.mpicc.nas.ep.A.4.2,11.551
chpc.dpinAll.o1.mpicc.nas.ep.A.4.3,12.595
chpc.dpinAll.o1.mpicc.nas.ep.B.1.1,19.709
chpc.dpinAll.o1.mpicc.nas.ep.B.1.2,19.626
