chpc.callgrind.o1.mpicc.nas.bt.A.1.1,66.305
chpc.callgrind.o1.mpicc.nas.bt.A.1.2,64.193
chpc.callgrind.o1.mpicc.nas.bt.A.1.3,63.703
chpc.callgrind.o1.mpicc.nas.bt.A.4.1,31.08
chpc.callgrind.o1.mpicc.nas.bt.A.4.2,30.241
chpc.callgrind.o1.mpicc.nas.bt.A.4.3,37.302
chpc.callgrind.o1.mpicc.nas.bt.B.1.1,245.098
chpc.callgrind.o1.mpicc.nas.bt.B.1.2,242.753
chpc.callgrind.o1.mpicc.nas.bt.B.1.3,249.745
chpc.callgrind.o1.mpicc.nas.bt.B.4.1,79.842
chpc.callgrind.o1.mpicc.nas.bt.B.4.2,75.652
chpc.callgrind.o1.mpicc.nas.bt.B.4.3,78.863
chpc.callgrind.o1.mpicc.nas.bt.C.1.1,966.585
chpc.callgrind.o1.mpicc.nas.bt.C.1.2,1300.229
chpc.callgrind.o1.mpicc.nas.bt.C.1.3,1308.487
chpc.callgrind.o1.mpicc.nas.bt.C.4.1,263.756
chpc.callgrind.o1.mpicc.nas.bt.C.4.2,263.284
chpc.callgrind.o1.mpicc.nas.bt.C.4.3,272.229
chpc.callgrind.o1.mpicc.nas.bt.W.1.1,7.172
chpc.callgrind.o1.mpicc.nas.bt.W.1.2,7.579
chpc.callgrind.o1.mpicc.nas.bt.W.1.3,5.065
chpc.callgrind.o1.mpicc.nas.bt.W.4.1,32.044
chpc.callgrind.o1.mpicc.nas.bt.W.4.2,10.428
chpc.callgrind.o1.mpicc.nas.bt.W.4.3,12.228
chpc.callgrind.o1.mpicc.nas.cg.A.1.1,7.912
chpc.callgrind.o1.mpicc.nas.cg.A.1.2,7.641
chpc.callgrind.o1.mpicc.nas.cg.A.1.3,5.991
chpc.callgrind.o1.mpicc.nas.cg.A.4.1,9.758
chpc.callgrind.o1.mpicc.nas.cg.A.4.2,9.927
chpc.callgrind.o1.mpicc.nas.cg.A.4.3,7.94
chpc.callgrind.o1.mpicc.nas.cg.B.1.1,85.53999999999999
chpc.callgrind.o1.mpicc.nas.cg.B.1.2,85.435
chpc.callgrind.o1.mpicc.nas.cg.B.1.3,85.148
chpc.callgrind.o1.mpicc.nas.cg.B.4.1,42.469
chpc.callgrind.o1.mpicc.nas.cg.B.4.2,41.112
chpc.callgrind.o1.mpicc.nas.cg.B.4.3,38.804
chpc.callgrind.o1.mpicc.nas.cg.C.1.1,280.605
chpc.callgrind.o1.mpicc.nas.cg.C.1.2,271.641
chpc.callgrind.o1.mpicc.nas.cg.C.1.3,257.95799999999997
chpc.callgrind.o1.mpicc.nas.cg.C.4.1,88.393
chpc.callgrind.o1.mpicc.nas.cg.C.4.2,83.462
chpc.callgrind.o1.mpicc.nas.cg.C.4.3,76.57900000000001
chpc.callgrind.o1.mpicc.nas.cg.W.1.1,2.648
chpc.callgrind.o1.mpicc.nas.cg.W.1.2,2.656
chpc.callgrind.o1.mpicc.nas.cg.W.1.3,2.36
chpc.callgrind.o1.mpicc.nas.cg.W.4.1,11.907
chpc.callgrind.o1.mpicc.nas.cg.W.4.2,9.99
chpc.callgrind.o1.mpicc.nas.cg.W.4.3,10.401
chpc.callgrind.o1.mpicc.nas.ep.A.1.1,20.556
chpc.callgrind.o1.mpicc.nas.ep.A.1.2,20.915
chpc.callgrind.o1.mpicc.nas.ep.A.1.3,19.716
chpc.callgrind.o1.mpicc.nas.ep.A.4.1,12.713
chpc.callgrind.o1.mpicc.nas.ep.A.4.2,11.266
chpc.callgrind.o1.mpicc.nas.ep.A.4.3,10.849
chpc.callgrind.o1.mpicc.nas.ep.B.1.1,76.351
chpc.callgrind.o1.mpicc.nas.ep.B.1.2,75.438
chpc.callgrind.o1.mpicc.nas.ep.B.1.3,74.85
chpc.callgrind.o1.mpicc.nas.ep.B.4.1,24.34
chpc.callgrind.o1.mpicc.nas.ep.B.4.2,27.516
chpc.callgrind.o1.mpicc.nas.ep.B.4.3,23.191
chpc.callgrind.o1.mpicc.nas.ep.C.1.1,299.575
chpc.callgrind.o1.mpicc.nas.ep.C.1.2,294.763
chpc.callgrind.o1.mpicc.nas.ep.C.1.3,297.038
chpc.callgrind.o1.mpicc.nas.ep.C.4.1,80.977
chpc.callgrind.o1.mpicc.nas.ep.C.4.2,80.958
chpc.callgrind.o1.mpicc.nas.ep.C.4.3,88.691
chpc.callgrind.o1.mpicc.nas.ep.W.1.1,5.348
chpc.callgrind.o1.mpicc.nas.ep.W.1.2,3.677
chpc.callgrind.o1.mpicc.nas.ep.W.1.3,3.927
chpc.callgrind.o1.mpicc.nas.ep.W.4.1,8.575
chpc.callgrind.o1.mpicc.nas.ep.W.4.2,6.106
chpc.callgrind.o1.mpicc.nas.ep.W.4.3,6.789
chpc.callgrind.o1.mpicc.nas.ft.A.1.1,6.544
chpc.callgrind.o1.mpicc.nas.ft.A.1.2,6.29
chpc.callgrind.o1.mpicc.nas.ft.A.1.3,6.443
chpc.callgrind.o1.mpicc.nas.ft.A.4.1,10.165
chpc.callgrind.o1.mpicc.nas.ft.A.4.2,9.409
chpc.callgrind.o1.mpicc.nas.ft.A.4.3,9.083
chpc.callgrind.o1.mpicc.nas.ft.B.1.1,64.176
chpc.callgrind.o1.mpicc.nas.ft.B.1.2,56.344
chpc.callgrind.o1.mpicc.nas.ft.B.1.3,69.436
chpc.callgrind.o1.mpicc.nas.ft.B.4.1,21.226
chpc.callgrind.o1.mpicc.nas.ft.B.4.2,21.485
chpc.callgrind.o1.mpicc.nas.ft.B.4.3,28.124
chpc.callgrind.o1.mpicc.nas.ft.C.1.1,227.047
chpc.callgrind.o1.mpicc.nas.ft.C.1.2,229.078
chpc.callgrind.o1.mpicc.nas.ft.C.1.3,230.583
chpc.callgrind.o1.mpicc.nas.ft.C.4.1,63.195
chpc.callgrind.o1.mpicc.nas.ft.C.4.2,64.564
chpc.callgrind.o1.mpicc.nas.ft.C.4.3,66.886
chpc.callgrind.o1.mpicc.nas.ft.W.1.1,2.281
chpc.callgrind.o1.mpicc.nas.ft.W.1.2,2.024
chpc.callgrind.o1.mpicc.nas.ft.W.1.3,2.038
chpc.callgrind.o1.mpicc.nas.ft.W.4.1,32.182
chpc.callgrind.o1.mpicc.nas.ft.W.4.2,48.585
chpc.callgrind.o1.mpicc.nas.ft.W.4.3,42.742
chpc.callgrind.o1.mpicc.nas.is.A.1.1,3.096
chpc.callgrind.o1.mpicc.nas.is.A.1.2,2.692
chpc.callgrind.o1.mpicc.nas.is.A.1.3,2.631
chpc.callgrind.o1.mpicc.nas.is.A.4.1,16.518
chpc.callgrind.o1.mpicc.nas.is.A.4.2,16.187
chpc.callgrind.o1.mpicc.nas.is.A.4.3,19.198
chpc.callgrind.o1.mpicc.nas.is.B.1.1,6.701
chpc.callgrind.o1.mpicc.nas.is.B.1.2,7.981
chpc.callgrind.o1.mpicc.nas.is.B.1.3,11.493
chpc.callgrind.o1.mpicc.nas.is.B.4.1,34.468
chpc.callgrind.o1.mpicc.nas.is.B.4.2,19.607
chpc.callgrind.o1.mpicc.nas.is.B.4.3,15.305
chpc.callgrind.o1.mpicc.nas.is.C.1.1,23.964
chpc.callgrind.o1.mpicc.nas.is.C.1.2,21.651
chpc.callgrind.o1.mpicc.nas.is.C.1.3,30.018
chpc.callgrind.o1.mpicc.nas.is.C.4.1,18.485
chpc.callgrind.o1.mpicc.nas.is.C.4.2,18.651
chpc.callgrind.o1.mpicc.nas.is.C.4.3,20.611
