chpc.orig.o1.mpicc.nas.bt.A.1.1,6.991
chpc.orig.o1.mpicc.nas.bt.A.1.2,7.87
chpc.orig.o1.mpicc.nas.bt.A.1.3,8.015
chpc.orig.o1.mpicc.nas.bt.A.4.1,4.334
chpc.orig.o1.mpicc.nas.bt.A.4.2,5.846
chpc.orig.o1.mpicc.nas.bt.A.4.3,3.286
chpc.orig.o1.mpicc.nas.cg.A.1.1,2.408
chpc.orig.o1.mpicc.nas.cg.A.1.2,2.832
chpc.orig.o1.mpicc.nas.cg.A.1.3,2.88
chpc.orig.o1.mpicc.nas.cg.A.4.1,2.258
chpc.orig.o1.mpicc.nas.cg.A.4.2,2.228
chpc.orig.o1.mpicc.nas.cg.A.4.3,1.355
chpc.orig.o1.mpicc.nas.ep.A.1.1,4.992
chpc.orig.o1.mpicc.nas.ep.A.1.2,3.083
chpc.orig.o1.mpicc.nas.ep.A.1.3,4.101
chpc.orig.o1.mpicc.nas.ep.A.4.1,2.403
chpc.orig.o1.mpicc.nas.ep.A.4.2,1.675
chpc.orig.o1.mpicc.nas.ep.A.4.3,1.893
chpc.orig.o1.mpicc.nas.ft.A.1.1,2.621
chpc.orig.o1.mpicc.nas.ft.A.1.2,2.885
chpc.orig.o1.mpicc.nas.ft.A.1.3,3.387
chpc.orig.o1.mpicc.nas.ft.A.4.1,3.424
chpc.orig.o1.mpicc.nas.ft.A.4.2,2.894
chpc.orig.o1.mpicc.nas.ft.A.4.3,4.951
chpc.orig.o1.mpicc.nas.is.A.1.1,2.975
chpc.orig.o1.mpicc.nas.is.A.1.2,2.594
chpc.orig.o1.mpicc.nas.is.A.1.3,2.781
chpc.orig.o1.mpicc.nas.is.A.4.1,4.298
chpc.orig.o1.mpicc.nas.is.A.4.2,4.05
chpc.orig.o1.mpicc.nas.is.A.4.3,3.131
chpc.orig.o1.mpicc.nas.lu.A.1.1,5.608
chpc.orig.o1.mpicc.nas.lu.A.1.2,5.529
chpc.orig.o1.mpicc.nas.lu.A.1.3,5.225
chpc.orig.o1.mpicc.nas.lu.A.4.1,5.176
chpc.orig.o1.mpicc.nas.lu.A.4.2,3.83
chpc.orig.o1.mpicc.nas.lu.A.4.3,4.83
chpc.orig.o1.mpicc.nas.mg.A.1.1,2.695
chpc.orig.o1.mpicc.nas.mg.A.1.2,3.052
chpc.orig.o1.mpicc.nas.mg.A.1.3,2.355
chpc.orig.o1.mpicc.nas.mg.A.4.1,3.643
chpc.orig.o1.mpicc.nas.mg.A.4.2,3.095
chpc.orig.o1.mpicc.nas.mg.A.4.3,2.033
