chpc.callgrind.o1.mpicc.nas.bt.A.1.1,0.0
chpc.callgrind.o1.mpicc.nas.bt.A.4.1,0.0
chpc.callgrind.o1.mpicc.nas.bt.B.1.1,243.78
chpc.callgrind.o1.mpicc.nas.bt.B.1.2,243.183
chpc.callgrind.o1.mpicc.nas.bt.B.1.3,250.377
chpc.callgrind.o1.mpicc.nas.bt.B.4.1,0.0
chpc.callgrind.o1.mpicc.nas.bt.C.1.1,982.04
chpc.callgrind.o1.mpicc.nas.bt.C.1.2,959.066
chpc.callgrind.o1.mpicc.nas.bt.C.1.3,984.652
chpc.callgrind.o1.mpicc.nas.bt.C.4.1,0.0
chpc.callgrind.o1.mpicc.nas.cg.A.1.1,7.61
chpc.callgrind.o1.mpicc.nas.cg.A.1.2,7.605
chpc.callgrind.o1.mpicc.nas.cg.A.1.3,7.168
chpc.callgrind.o1.mpicc.nas.cg.A.4.1,0.0
chpc.callgrind.o1.mpicc.nas.cg.B.1.1,83.176
chpc.callgrind.o1.mpicc.nas.cg.B.1.2,83.089
chpc.callgrind.o1.mpicc.nas.cg.B.1.3,84.243
chpc.callgrind.o1.mpicc.nas.cg.B.4.1,0.0
chpc.callgrind.o1.mpicc.nas.cg.C.1.1,256.621
chpc.callgrind.o1.mpicc.nas.cg.C.1.2,254.774
chpc.callgrind.o1.mpicc.nas.cg.C.1.3,261.98
chpc.callgrind.o1.mpicc.nas.cg.C.4.1,0.0
chpc.callgrind.o1.mpicc.nas.ep.A.1.1,20.605
chpc.callgrind.o1.mpicc.nas.ep.A.1.2,20.189
chpc.callgrind.o1.mpicc.nas.ep.A.1.3,19.873
chpc.callgrind.o1.mpicc.nas.ep.B.1.1,80.122
chpc.callgrind.o1.mpicc.nas.ep.B.1.2,76.152
chpc.callgrind.o1.mpicc.nas.ep.B.1.3,74.522
chpc.callgrind.o1.mpicc.nas.ep.C.1.1,295.769
chpc.callgrind.o1.mpicc.nas.ep.C.1.2,302.849
chpc.callgrind.o1.mpicc.nas.ep.C.1.3,297.576
chpc.callgrind.o1.mpicc.nas.ft.A.1.1,8.694
chpc.callgrind.o1.mpicc.nas.ft.A.1.2,10.443
chpc.callgrind.o1.mpicc.nas.ft.A.1.3,8.575
chpc.callgrind.o1.mpicc.nas.ft.B.1.1,54.362
chpc.callgrind.o1.mpicc.nas.ft.B.1.2,53.958
chpc.callgrind.o1.mpicc.nas.ft.B.1.3,55.214
chpc.callgrind.o1.mpicc.nas.ft.C.1.1,248.394
chpc.callgrind.o1.mpicc.nas.ft.C.1.2,242.577
chpc.callgrind.o1.mpicc.nas.ft.C.1.3,238.584
chpc.callgrind.o1.mpicc.nas.is.A.1.1,2.896
chpc.callgrind.o1.mpicc.nas.is.A.1.2,4.807
chpc.callgrind.o1.mpicc.nas.is.A.1.3,2.823
chpc.callgrind.o1.mpicc.nas.is.B.1.1,7.885
chpc.callgrind.o1.mpicc.nas.is.B.1.2,7.56
chpc.callgrind.o1.mpicc.nas.is.B.1.3,7.435
chpc.callgrind.o1.mpicc.nas.is.C.1.1,23.58
chpc.callgrind.o1.mpicc.nas.is.C.1.2,21.899
chpc.callgrind.o1.mpicc.nas.is.C.1.3,21.399
chpc.callgrind.o1.mpicc.nas.lu.A.1.1,39.872
chpc.callgrind.o1.mpicc.nas.lu.A.1.2,37.983
chpc.callgrind.o1.mpicc.nas.lu.A.1.3,39.274
chpc.callgrind.o1.mpicc.nas.lu.B.1.1,149.946
chpc.callgrind.o1.mpicc.nas.lu.B.1.2,150.297
chpc.callgrind.o1.mpicc.nas.lu.B.1.3,153.856
chpc.callgrind.o1.mpicc.nas.lu.C.1.1,595.455
chpc.callgrind.o1.mpicc.nas.lu.C.1.2,599.123
chpc.callgrind.o1.mpicc.nas.lu.C.1.3,587.906
chpc.callgrind.o1.mpicc.nas.mg.A.1.1,7.472
chpc.callgrind.o1.mpicc.nas.mg.A.1.2,7.082
chpc.callgrind.o1.mpicc.nas.mg.A.1.3,7.603
chpc.callgrind.o1.mpicc.nas.mg.B.1.1,16.564
chpc.callgrind.o1.mpicc.nas.mg.B.1.2,16.326
chpc.callgrind.o1.mpicc.nas.mg.B.1.3,15.4
chpc.callgrind.o1.mpicc.nas.mg.C.1.1,94.2
chpc.callgrind.o1.mpicc.nas.mg.C.1.2,94.34100000000001
chpc.callgrind.o1.mpicc.nas.mg.C.1.3,94.656
chpc.callgrind.o1.mpicc.nas.sp.A.1.1,62.864
chpc.callgrind.o1.mpicc.nas.sp.A.1.2,62.283
chpc.callgrind.o1.mpicc.nas.sp.A.1.3,62.489
chpc.callgrind.o1.mpicc.nas.sp.B.1.1,182.96
chpc.callgrind.o1.mpicc.nas.sp.B.1.2,181.439
chpc.callgrind.o1.mpicc.nas.sp.B.1.3,185.521
chpc.callgrind.o1.mpicc.nas.sp.C.1.1,710.263
